,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
6334,2022-10-27,9771C,LLEIDA,LLEIDA,185,"22,4","0,0","13,8",05:50,"31,0",14:40,10,"1,9","6,4",11:10,"8,8","1001,6",24,"998,8",Varias
6335,2022-10-27,9390,DAROCA,ZARAGOZA,779,"19,6","0,0","12,3",04:50,"27,0",13:40,24,"1,4","6,9",11:10,"2,2","935,7",24,"933,8",Varias
6336,2022-10-27,2614,ZAMORA,ZAMORA,656,"19,6","0,0","14,9",07:00,"24,2",13:20,19,"1,9","9,7",15:40,"4,8","944,9",23,"940,8",Varias
6337,2022-10-27,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"23,2","0,0","17,3",04:50,"29,2",14:10,,,,,,"1012,9",12,"1009,7",00
6338,2022-10-27,1037Y,ZUMARRAGA,GIPUZKOA,420,"22,0","0,0","19,7",00:10,"24,4",14:00,99,"0,8","9,7",Varias,,"969,4",09,"967,7",00
6339,2022-10-27,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"23,2","0,0","19,3",23:59,"27,0",14:40,20,"3,6","12,5",15:10,"4,6","978,3",Varias,"973,5",01
6340,2022-10-27,9001D,REINOSA,CANTABRIA,870,"18,6","0,0","15,8",06:10,"21,5",15:50,17,"5,6","22,5",01:40,,"920,0",22,"917,1",04
6341,2022-10-27,8096,CUENCA,CUENCA,948,"21,9","0,0","14,8",00:50,"29,0",14:00,14,"2,5","8,6",07:50,"5,5","917,8",24,"914,4",04
6342,2022-10-27,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"24,8","0,0","18,0",04:11,"31,5",10:52,99,"3,3","9,7",Varias,"9,5","1021,6",Varias,"1017,9",00
6343,2022-10-27,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"13,0","3,8","10,5",23:40,"15,4",10:10,15,"6,7","35,0",23:59,"3,5","849,6",12,"846,7",Varias
6344,2022-10-27,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"23,0","0,0","19,4",07:00,"26,6",16:30,22,"1,7","3,6",11:30,,"1012,6",11,"1009,5",04
6345,2022-10-27,1111X,SANTANDER,CANTABRIA,52,"26,1","0,0","24,5",22:10,"27,7",13:50,18,"6,1","14,7",05:10,"0,3","1008,8",19,"1006,3",05
6346,2022-10-27,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"21,6","0,0","16,7",06:45,"26,6",13:20,19,"3,6","10,0",12:21,"9,6","1020,1",24,"1015,1",00
6347,2022-10-27,2422,VALLADOLID,VALLADOLID,735,"20,0","0,0","15,7",07:10,"24,3",14:40,17,"0,8","7,8",00:30,"1,7","936,7",Varias,"933,2",00
6348,2022-10-27,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"22,3","0,0","19,0",06:05,"25,6",13:49,27,"2,8","9,2",20:12,"9,2","1015,1",Varias,"1012,1",03
6349,2022-10-27,5910,"ROTA, BASE NAVAL",CADIZ,21,"23,0","0,0","17,4",23:30,"28,6",10:20,20,"3,9","11,7",16:10,"8,9","1019,3",24,"1014,3",00
6350,2022-10-27,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"20,3","0,0","13,2",00:01,"27,4",15:19,16,"3,6","11,7",11:32,"3,4","960,6",Varias,"958,9",04
6351,2022-10-27,4549Y,AYAMONTE,HUELVA,3,"21,8","0,0","17,0",03:20,"26,5",14:10,17,"1,4","5,3",10:10,,"1021,0",23,"1015,7",01
6352,2022-10-27,3130C,SIGÜENZA,GUADALAJARA,1005,"15,4","1,0","8,4",00:10,"22,5",15:00,14,"0,8","13,6",23:20,,,,,
6353,2022-10-27,2737E,LAGUNAS DE SOMOZA,LEON,1020,"15,2","0,0","10,7",06:10,"19,8",13:20,22,"3,3","12,2",23:20,,"904,4",Varias,"901,2",04
6354,2022-10-27,1210X,CABO PEÑAS,ASTURIAS,100,"21,8","0,2","16,6",05:50,"27,0",13:40,16,"1,4","8,1",21:10,,,,,
6355,2022-10-27,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,,"0,0",,,,,,"1,9",,,"5,0","1025,5",11,"1019,6",00
6356,2022-10-27,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"22,3","0,0","18,2",01:50,"26,4",12:50,99,"2,5","5,0",Varias,,"1006,4",22,"1003,7",01
6357,2022-10-27,3469A,CÁCERES,CACERES,394,"23,0","0,0","19,7",Varias,"26,2",14:40,16,"3,9","13,3",19:00,"4,4","976,7",Varias,"971,8",03
6358,2022-10-27,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"20,6","0,2","14,4",03:50,"26,8",13:00,33,"2,2","7,8",11:10,"7,7","1024,0",22,"1020,7",00
6359,2022-10-27,9262,PAMPLONA,NAVARRA,450,"23,2","0,0","19,0",,"27,5",,,,,,,,,,
6360,2022-10-27,6001,TARIFA,CADIZ,32,"21,0","0,0","18,9",21:00,"23,2",13:20,09,"9,2","15,6",15:10,,"1017,8",22,"1013,1",Varias
6361,2022-10-27,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"22,3","0,0","16,3",05:14,"28,3",11:59,16,"5,3","13,3",11:10,"0,4","969,0",Varias,"967,1",15
6362,2022-10-27,3195,"MADRID, RETIRO",MADRID,667,"20,0","0,0","16,2",07:00,"23,9",13:00,04,"1,4","5,6",19:20,,"946,4",24,"943,9",00
6363,2022-10-27,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"20,7","0,3","16,5",Varias,"24,9",11:40,10,"3,3","7,2",16:58,"9,6","1015,4",Varias,"1012,5",00
6364,2022-10-27,9573X,ALCAÑIZ,TERUEL,334,"20,3","0,0","10,8",07:00,"29,8",14:40,08,"0,8","5,0",11:50,,,,,
6365,2022-10-27,8416,VALÈNCIA,VALENCIA,11,"20,8","0,0","16,1",,"25,5",,,,,,"5,8",,,,
6366,2022-10-27,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"19,4","0,0","10,3",06:20,"28,5",12:50,25,"1,4","6,9",05:20,"7,7","952,0",22,"949,1",01
6367,2022-10-27,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"24,9","0,0","17,7",23:50,"32,1",14:50,15,"4,2","12,2",13:30,,"975,3",22,"971,7",01
6368,2022-10-28,4358X,DON BENITO,BADAJOZ,273,"23,0","0,0","14,9",07:00,"31,2",13:30,19,"1,7","6,7",13:20,"5,8","991,0",Varias,"987,1",16
6369,2022-10-28,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"21,0",,"10,5",07:00,"31,4",14:30,,,,,,,,,
6370,2022-10-28,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"22,8","0,0","17,3",02:44,"28,4",13:59,99,"3,1","6,7",Varias,"8,7","950,5",Varias,"947,7",16
6371,2022-10-28,6106X,ANTEQUERA,MALAGA,408,"22,5","0,0","17,9",23:40,"27,1",12:40,16,"1,9","13,1",09:30,,"975,8",09,"973,0",14
6372,2022-10-28,9698U,TALARN,LLEIDA,807,"18,3","0,0","12,3",07:00,"24,3",14:00,34,"0,8","4,7",00:10,,,,,
6373,2022-10-28,4410X,MÉRIDA,BADAJOZ,228,"20,9","0,0","13,4",03:30,"28,4",16:00,08,"1,1","5,3",10:00,,,,,
6374,2022-10-28,1331A,CASTROPOL,ASTURIAS,40,"19,2","1,6","15,6",06:10,"22,9",23:59,18,"2,2","19,2",19:00,,,,,
6375,2022-10-28,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"17,2","0,0","10,4",23:40,"24,0",11:50,14,"1,9","8,3",12:20,"8,7","900,1",10,"898,0",24
6376,2022-10-28,8025,ALACANT/ALICANTE,ALICANTE,81,"20,4","0,0","14,2",06:40,"26,7",12:00,15,"1,1","5,3",12:40,"9,0","1016,3",11,"1014,2",Varias
6377,2022-10-28,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"24,7","0,0","20,9",07:20,"28,5",11:40,22,"1,7","5,3",17:30,"9,1","1015,2",10,"1012,1",15
6378,2022-10-28,9784P,BIELSA,HUESCA,992,"14,4","0,0","8,8",23:59,"20,1",10:50,11,"0,3","3,9",11:20,"2,5","915,0",Varias,"912,8",04
6379,2022-10-28,2331,BURGOS AEROPUERTO,BURGOS,891,"18,2","0,0","12,8",20:10,"23,7",13:20,99,"3,6","11,4",Varias,"5,9","922,5",10,"918,5",24
6380,2022-10-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"21,4","0,0","16,2",06:40,"26,5",15:20,11,"3,6","8,3",10:20,"4,9","995,5",10,"991,6",17
6381,2022-10-28,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"23,7","0,0","20,2",12:20,"27,2",00:30,22,"3,9","16,9",00:20,"0,7","1021,3",10,"1014,8",00
6382,2022-10-28,6293X,ROQUETAS DE MAR,ALMERIA,3,"18,9","0,2","12,9",07:00,"24,9",10:50,10,"2,5","8,9",16:00,,"1025,0",10,"1021,4",Varias
6383,2022-10-28,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"18,0","0,3","14,9",06:35,"21,2",18:54,13,"1,9","8,3",22:01,"0,0","1005,4",Varias,"997,2",24
6384,2022-10-28,9394X,CALATAYUD,ZARAGOZA,582,"21,6","0,0","13,2",23:59,"30,0",14:30,31,"1,4","4,2",13:30,"5,5","958,1",10,"954,2",Varias
6385,2022-10-28,3094B,TARANCÓN,CUENCA,808,,"0,0",,,,,13,"3,1","11,1",23:50,,"932,2",10,"928,8",24
6386,2022-10-28,1059X,PUNTA GALEA,BIZKAIA,90,,"0,0",,,,,21,"1,9","11,4",00:10,,"1011,6",Varias,"1006,2",00
6387,2022-10-28,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"21,2","0,2","16,8",05:30,"25,6",00:10,20,"2,2","10,8",00:10,"0,0","1017,2",10,"1009,0",24
6388,2022-10-28,6367B,HUÉRCAL-OVERA,ALMERIA,300,"20,0","0,0","12,3",05:50,"27,6",10:50,,,,,,"990,3",11,"987,6",15
6389,2022-10-28,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"20,6","0,0","13,8",06:30,"27,4",13:45,05,"2,2","7,2",15:48,"6,5","1017,5",23,"1014,8",Varias
6390,2022-10-28,7002Y,ÁGUILAS,MURCIA,26,"21,0","0,0","15,5",06:00,"26,5",10:20,14,"1,4","6,4",15:10,"9,0","1022,2",10,"1019,3",17
6391,2022-10-28,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"24,7","0,0","20,1",04:50,"29,3",13:30,01,"3,6","10,3",Varias,"10,3","1014,4",Varias,"1010,8",16
6392,2022-10-28,3191E,COLMENAR VIEJO,MADRID,1004,"17,6","0,0","15,0",Varias,"20,3",16:15,03,"0,8","7,8",16:20,"1,5","912,2",10,"909,5",Varias
6393,2022-10-28,0016A,REUS AEROPUERTO,TARRAGONA,71,"18,6","0,0","13,0",04:48,"24,1",12:17,99,"1,7","4,7",Varias,"6,3","1018,1",Varias,"1016,0",03
6394,2022-10-28,0367,GIRONA AEROPUERTO,GIRONA,143,"19,4","0,1","13,0",05:47,"25,8",14:23,99,"1,9","5,8",Varias,"5,1","1011,4",Varias,"1008,8",14
6395,2022-10-28,7247X,EL PINÓS/PINOSO,ALICANTE,575,"18,2","0,0","8,7",07:00,"27,8",13:50,14,"1,4","6,9",14:20,,,,,
6396,2022-10-28,3200,GETAFE,MADRID,620,"20,8","0,0","15,0",05:30,"26,5",15:15,04,"1,1","5,6",13:57,"4,5","954,0",10,"949,8",24
6397,2022-10-28,3175,TORREJÓN DE ARDOZ,MADRID,607,"18,0","0,0","11,5",04:40,"24,6",13:40,18,"2,8","7,8",06:30,"2,7","955,0",09,"950,9",22
6398,2022-10-28,3129,MADRID AEROPUERTO,MADRID,609,"18,0","0,0","11,7",05:02,"24,2",14:47,99,"2,8","5,8",Varias,"1,6","958,7",Varias,"954,5",Varias
6399,2022-10-28,4067,MADRIDEJOS,TOLEDO,690,"19,5","0,0","11,0",07:20,"28,0",15:00,10,"1,9","8,9",13:20,"8,3","945,5",Varias,"941,8",17
6400,2022-10-28,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
6401,2022-10-28,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,07,"2,5","7,5",05:30,,,,,
6402,2022-10-28,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"24,6","0,0","19,0",20:10,"30,3",00:07,20,"0,8","9,7",00:20,"0,0","1020,4",11,"1016,1",04
6403,2022-10-28,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"20,2",Ip,"15,6",03:11,"24,8",12:08,99,"4,4","8,3",Varias,"8,4","1025,8",Varias,"1023,2",17
6404,2022-10-28,7209,LORCA,MURCIA,312,"20,0","0,0","12,2",06:00,"27,9",14:00,04,"0,6","6,1",15:10,,,,,
6405,2022-10-28,3519X,PLASENCIA,CACERES,415,"20,4","0,0","16,1",07:00,"24,8",15:20,14,"1,9","10,0",10:20,,,,,
6406,2022-10-28,2755X,BENAVENTE,ZAMORA,715,"14,8","0,4","10,7",23:59,"18,8",11:20,16,"1,1","7,2",09:10,"0,4","940,9",10,"936,4",24
6407,2022-10-28,8175,ALBACETE BASE AÉREA,ALBACETE,702,"18,8","0,0","10,1",06:30,"27,6",12:30,13,"3,1","7,8",13:50,"8,2","945,6",10,"942,8",16
6408,2022-10-28,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"23,6","0,0","19,1",06:30,"28,1",13:30,16,"4,2","16,4",22:30,,,,,
6409,2022-10-28,6277B,ADRA,ALMERIA,8,"23,4","0,1","19,4",23:59,"27,3",12:30,13,"0,6","3,6",13:40,,"1024,0",10,"1020,5",14
6410,2022-10-28,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"21,0","0,0","16,1",02:00,"25,9",13:27,99,"4,2","9,2",Varias,"1,1","982,0",10,"978,0",16
6411,2022-10-28,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"24,0","0,0","21,5",06:40,"26,6",16:10,27,"1,9","8,9",23:10,,"1017,2",10,"1013,9",Varias
6412,2022-10-28,9111,BELORADO,BURGOS,820,"18,0","0,0","12,1",06:50,"24,0",14:20,20,"1,7","10,3",00:40,,,,,
6413,2022-10-28,5246,SANTA ELENA,JAEN,770,"22,9","0,0","17,3",07:30,"28,5",14:30,,,,,,"937,3",09,"933,8",17
6414,2022-10-28,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"20,1","0,0","16,0",,"24,2",,,,,,"7,7",,,,
6415,2022-10-28,5181D,ARROYO DEL OJANCO,JAEN,580,"22,0","0,0","12,4",07:10,"31,5",16:10,,,,,,,,,
6416,2022-10-28,B691Y,SA POBLA,ILLES BALEARS,40,"19,3","0,0","12,5",06:00,"26,1",12:30,99,"1,7","5,3",14:30,"9,2","1022,7",10,"1020,5",15
6417,2022-10-28,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"22,8","0,0","18,8",07:00,"26,9",01:00,29,"1,1","11,7",06:00,,"1016,4",10,"1009,0",24
6418,2022-10-28,3260B,TOLEDO,TOLEDO,515,"22,9","0,0","14,5",06:50,"31,3",15:00,09,"2,2","7,5",11:20,"8,2","964,8",09,"960,6",17
6419,2022-10-28,1249I,OVIEDO,ASTURIAS,336,"18,4","0,6","14,5",Varias,"22,2",00:00,18,"1,9","9,7",20:40,"0,1","979,9",13,"974,0",24
6420,2022-10-28,1283U,CABO BUSTO,ASTURIAS,60,"20,4","0,6","16,3",Varias,"24,5",23:50,20,"4,2","22,2",19:20,"0,0","1012,4",10,"1004,4",24
6421,2022-10-28,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"13,2","0,0","9,5",07:00,"16,9",12:00,20,"6,4","13,6",05:00,"9,3","775,5",11,"773,2",Varias
6422,2022-10-28,1083L,CASTRO URDIALES,CANTABRIA,45,"24,6","0,0","20,7",16:00,"28,4",00:10,18,"2,2","19,7",00:10,,,,,
6423,2022-10-28,2117D,ARANDA DE DUERO,BURGOS,790,"17,8","0,0","9,8",07:00,"25,8",14:20,18,"1,1","8,6",15:00,"1,8","934,0",09,"930,2",24
6424,2022-10-28,5514,GRANADA BASE AÉREA,GRANADA,687,"20,6","0,0","10,9",06:55,"30,3",13:48,19,"2,8","9,4",15:41,"7,1","946,0",10,"942,6",Varias
6425,2022-10-28,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"19,8","0,0","15,9",17:50,"23,6",12:40,19,"3,9","8,3",15:00,,,,,
6426,2022-10-28,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"13,0","0,0","11,4",23:59,"14,7",13:10,22,"10,0","26,4",01:50,"6,9","811,8",12,"809,1",04
6427,2022-10-28,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"20,2","0,0","14,7",03:30,"25,6",11:30,15,"1,7","6,4",10:30,,"1018,0",00,"1014,8",17
6428,2022-10-28,2465,SEGOVIA,SEGOVIA,1005,"21,2","0,0","19,3",03:50,"23,1",10:30,17,"6,9","13,6",10:20,"0,6","910,0",10,"907,1",24
6429,2022-10-28,B228,"PALMA, PUERTO",ILLES BALEARS,3,"23,4","0,0","18,4",05:50,"28,4",12:20,26,"1,1","5,8",13:10,"8,2","1025,4",Varias,"1023,2",Varias
6430,2022-10-28,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"17,6","0,0","8,4",06:00,"26,8",11:40,10,"0,8","5,3",15:50,,,,,
6431,2022-10-28,4090Y,SAN CLEMENTE,CUENCA,728,"18,8",,"10,9",06:50,"26,8",14:40,19,"3,6","10,3",20:30,,"942,5",Varias,"939,2",17
6432,2022-10-28,0324A,RIPOLL,GIRONA,675,"15,8","0,0","7,8",07:00,"23,9",13:50,,,,,,,,,
6433,2022-10-28,5995B,VEJER DE LA FRONTERA,CADIZ,186,"22,6","0,0","18,3",07:00,"26,9",13:10,07,"3,9","11,9",08:50,,"1000,4",10,"997,6",Varias
6434,2022-10-28,1473A,PADRÓN,A CORUÑA,100,"17,2","16,3","14,9",05:00,"19,6",14:30,22,"1,9","14,2",17:50,,,,,
6435,2022-10-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"24,2","0,0","21,6",16:20,"26,8",00:40,16,"3,3","20,3",22:40,"0,0","991,4",10,"987,2",00
6436,2022-10-28,9619,LA SEU D'URGELL,LLEIDA,677,"16,2","0,0","7,6",07:00,"24,8",13:20,22,"0,0","2,2",14:00,,,,,
6437,2022-10-28,5427X,DOÑA MENCÍA,CORDOBA,650,"25,4","0,0","20,4",04:40,"30,4",14:50,08,"1,7","5,6",01:10,,,,,
6438,2022-10-28,1111,SANTANDER,CANTABRIA,52,"22,7","0,0","18,6",Varias,"26,8",00:00,20,"4,2","14,2",03:45,"0,0","1013,5",13,"1011,3",18
6439,2022-10-28,1082,BILBAO AEROPUERTO,BIZKAIA,42,"25,3","0,0","20,2",19:30,"30,4",00:57,25,"3,1","18,6",01:26,"0,1","1017,0",Varias,"1011,6",00
6440,2022-10-28,B569X,CAPDEPERA,ILLES BALEARS,57,"23,5","0,0","21,4",06:40,"25,6",10:40,99,"2,2","4,7",19:30,,,,,
6441,2022-10-28,7145D,CIEZA,MURCIA,265,"19,6","0,0","12,1",07:00,"27,2",12:50,12,"3,1","7,5",16:30,,,,,
6442,2022-10-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"22,2","0,0","14,1",06:53,"30,2",16:05,09,"1,9","6,4",09:30,"9,6","1013,1",Varias,"1008,6",16
6443,2022-10-28,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"17,8","20,4","14,7",07:08,"21,0",15:54,18,"3,6","20,6",18:29,"3,8","1005,7",Varias,"997,8",24
6444,2022-10-28,5641X,ÉCIJA,SEVILLA,130,"23,2","0,0","14,4",06:30,"32,1",14:20,99,"3,1","9,7",14:40,,"1008,6",09,"1004,8",Varias
6445,2022-10-28,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"22,0","0,0","14,1",06:30,"29,8",12:20,17,"2,8","7,2",00:20,,,,,
6446,2022-10-28,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"22,1","0,0","16,9",22:40,"27,3",12:30,20,"0,8","10,3",05:40,,,,,
6447,2022-10-28,6058I,ESTEPONA,MALAGA,19,"19,6","0,0","15,7",07:00,"23,5",13:40,04,"2,8","6,9",20:50,,"1024,3",09,"1021,3",Varias
6448,2022-10-28,9898,"HUESCA, AEROPUERTO",HUESCA,546,"22,2","0,0","17,4",07:30,"27,1",13:10,08,"3,6","9,2",02:00,"4,9","962,4",10,"959,4",17
6449,2022-10-28,9569A,CALANDA,TERUEL,466,"19,6","0,0","13,0",04:50,"26,3",15:50,15,"1,1","8,6",19:10,"8,8","971,8",10,"968,7",Varias
6450,2022-10-28,1505,LUGO AEROPUERTO,LUGO,445,"16,7","17,2","14,7",03:00,"18,7",14:50,18,"3,3","16,9",16:10,"0,0","967,4",09,"961,5",22
6451,2022-10-28,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"13,0","1,1","10,1",23:55,"15,9",14:35,99,"2,2","10,8",Varias,"0,0","919,2",Varias,"914,5",24
6452,2022-10-28,7096B,HELLÍN,ALBACETE,605,"18,6","0,0","12,0",06:00,"25,2",14:00,06,"0,8","5,3",15:40,,"957,2",09,"954,3",16
6453,2022-10-28,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"21,8","0,0","11,5",06:47,"32,0",12:39,12,"3,6","11,7",12:47,"9,8","1019,2",00,"1016,0",15
6454,2022-10-28,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"22,0","0,0","16,9",07:30,"27,0",15:10,15,"2,5","7,8",12:40,"4,7","995,5",10,"991,6",16
6455,2022-10-28,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"20,7","0,0","15,4",06:23,"26,0",11:00,99,"2,2","7,2",Varias,"8,9","1022,3",Varias,"1020,1",14
6456,2022-10-28,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"20,8","0,0","16,5",06:10,"25,0",12:20,08,"1,9","5,8",14:00,"7,5","1021,6",10,"1019,4",Varias
6457,2022-10-28,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"23,0","0,0","12,6",07:00,"33,3",15:20,26,"0,6","6,4",16:30,"9,6","1012,1",09,"1008,7",17
6458,2022-10-28,5047E,BAZA,GRANADA,785,"17,8","0,0","6,7",07:00,"28,9",13:00,14,"3,1","8,6",13:40,,"936,8",09,"933,3",15
6459,2022-10-28,5972X,SAN FERNANDO,CADIZ,28,"25,0","0,0","20,1",01:30,"29,8",14:30,13,"3,9","11,9",13:50,,"1018,5",Varias,"1015,5",18
6460,2022-10-28,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"17,2",,"14,9",05:00,"19,5",15:00,24,"1,4","13,6",00:40,,,,,
6461,2022-10-28,0076,BARCELONA AEROPUERTO,BARCELONA,4,"19,4","0,0","15,9",06:37,"22,9",12:05,02,"3,1","7,2",09:48,"7,0","1026,5",Varias,"1024,4",03
6462,2022-10-28,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,0",,,,,14,"1,4","8,9",21:20,,"935,9",Varias,"935,8",Varias
6463,2022-10-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"14,2","0,0","8,3",06:30,"20,1",14:40,32,"0,3","3,3",02:50,,"912,6",11,"908,7",24
6464,2022-10-28,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"18,2","0,0","11,7",06:00,"24,7",12:40,07,"1,1","6,4",20:30,,,,,
6465,2022-10-28,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"19,8","0,0","16,2",05:40,"23,3",14:10,03,"0,3","4,4",14:50,,,,,
6466,2022-10-28,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"17,0","0,0","12,0",23:49,"21,9",14:04,20,"2,2","12,5",00:10,"1,7","931,9",Varias,"928,5",24
6467,2022-10-28,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"16,0","0,0","13,0",07:00,"18,9",12:20,21,"5,8","26,1",01:40,"2,7","894,2",11,"890,4",01
6468,2022-10-28,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"10,8","9,9","9,3",09:00,"12,3",23:00,18,"7,2","20,3",16:50,,,,,
6469,2022-10-28,2775X,VILLARDECIERVOS,ZAMORA,850,"13,7","3,4","10,0",23:40,"17,4",10:40,20,"2,5","14,4",00:30,"0,5","926,0",12,"921,5",24
6470,2022-10-28,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"23,2","0,0","19,3",06:30,"27,1",12:20,12,"1,7","7,5",13:20,"7,2","1020,8",10,"1018,6",Varias
6471,2022-10-28,3434X,NAVALMORAL DE LA MATA,CACERES,269,"19,8","0,0","13,9",04:30,"25,8",14:00,07,"2,8","8,3",13:10,"6,2","991,9",09,"987,8",24
6472,2022-10-28,1041A,ZUMAIA,GIPUZKOA,28,"23,8","0,0","19,5",19:00,"28,2",00:40,18,"1,7","15,8",00:10,,,,,
6473,2022-10-28,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"23,7","0,0","18,3",20:10,"29,1",00:07,20,"0,8","9,7",00:20,"0,0","1020,4",11,"1016,1",04
6474,2022-10-28,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"20,9","0,0","11,7",06:30,"30,1",13:50,18,"2,8","9,7",12:20,,"960,0",Varias,"957,4",Varias
6475,2022-10-28,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"25,4",,"20,0",06:40,"30,7",12:20,13,"0,0","7,2",20:20,,,,,
6476,2022-10-28,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"22,8","0,0","17,9",08:00,"27,6",13:30,10,"5,3","13,9",Varias,,"989,8",10,"986,2",16
6477,2022-10-28,4386B,LLERENA,BADAJOZ,655,"24,4","0,0","20,7",02:00,"28,1",12:50,16,"7,8","12,2",11:50,"6,0","948,3",09,"945,8",Varias
6478,2022-10-28,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"20,3","0,0","13,8",06:30,"26,8",15:20,11,"1,4","4,2",09:00,"4,4","999,8",01,"995,7",17
6479,2022-10-28,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"24,0","0,0","19,8",06:40,"28,2",14:10,25,"2,5","11,9",23:00,,,,,
6480,2022-10-28,3391,SOTILLO DE LA ADRADA,AVILA,630,"19,4",,"13,5",05:20,"25,4",13:30,08,"0,8","8,3",11:30,,,,,
6481,2022-10-28,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"22,8","0,0","16,7",05:50,"28,8",14:00,23,"2,5","7,5",14:50,,"939,2",09,"936,3",24
6482,2022-10-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"24,2","0,0","20,8",06:50,"27,7",12:50,14,"3,3","11,4",00:20,,,,,
6483,2022-10-28,3111D,SOMOSIERRA,MADRID,1450,"13,6","0,0","10,9",07:00,"16,4",13:20,18,"3,9","10,8",23:20,,,,,
6484,2022-10-28,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"23,8","0,0","20,3",02:30,"27,3",14:40,18,"2,2","8,6",11:30,,"1017,6",11,"1014,4",16
