,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
4995,2022-06-21,9390,DAROCA,ZARAGOZA,779,"21,5","0,2","13,7",04:30,"29,3",12:50,24,"1,4","15,8",14:20,"7,7","924,9",Varias,"920,8",Varias
4996,2022-06-21,2614,ZAMORA,ZAMORA,656,"17,4","0,0","10,7",05:30,"24,1",16:30,28,"1,9","8,1",17:40,"9,8","938,5",01,"933,7",17
4997,2022-06-21,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"17,2","0,0","15,4",02:20,"19,0",14:00,,,,,"3,3","1013,8",00,"1010,3",19
4998,2022-06-21,1037Y,ZUMARRAGA,GIPUZKOA,420,"19,4","1,0","13,8",01:40,"24,9",13:10,32,"1,9","7,2",15:50,,"964,1",00,"959,6",19
4999,2022-06-21,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"18,5","0,0","11,3",04:50,"25,7",15:20,27,"5,3","13,9",19:20,"13,2","970,9",00,"966,9",18
5000,2022-06-21,9001D,REINOSA,CANTABRIA,870,"16,1","0,9","9,9",06:00,"22,3",13:00,08,"1,9","8,9",Varias,,"915,1",00,"910,7",17
5001,2022-06-21,8096,CUENCA,CUENCA,948,"21,1","1,0","13,8",05:30,"28,4",12:10,26,"2,5","11,7",12:50,"4,3","907,5",14,"902,6",19
5002,2022-06-21,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"24,0","0,5","20,6",23:04,"27,4",16:29,24,"4,2","16,9",15:52,"6,2","1009,5",Varias,"1004,9",17
5003,2022-06-21,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"8,8","6,2","4,9",05:50,"12,8",14:50,21,"1,7","9,2",19:50,"0,9","845,9",01,"843,1",19
5004,2022-06-21,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"24,4","0,0","20,5",05:20,"28,3",15:00,22,"1,1","4,4",14:30,,"1011,8",23,"1008,5",03
5005,2022-06-21,1111X,SANTANDER,CANTABRIA,52,"17,0","3,2","15,4",00:00,"18,7",08:20,33,"2,8","8,9",11:20,"1,8","1007,6",00,"1003,5",17
5006,2022-06-21,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"20,8","0,0","15,4",05:45,"26,1",11:30,23,"5,8","12,8",17:49,"13,2","1012,9",23,"1009,5",17
5007,2022-06-21,2422,VALLADOLID,VALLADOLID,735,"18,2",Ip,"10,1",05:20,"26,4",16:20,23,"2,5","10,3",15:50,"10,7","929,8",01,"924,2",17
5008,2022-06-21,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"20,6","1,4","19,5",Varias,"21,7",13:18,99,"5,8","9,7",Varias,"0,0","1015,5",Varias,"1011,8",03
5009,2022-06-21,5910,"ROTA, BASE NAVAL",CADIZ,21,"21,3","0,0","17,3",05:25,"25,3",10:20,25,"6,9","12,8",17:40,"12,3","1012,3",24,"1010,0",04
5010,2022-06-21,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"22,1","0,0","15,4",Varias,"28,8",13:40,99,"3,9","12,5",Varias,"6,8","955,3",00,"950,1",16
5011,2022-06-21,4549Y,AYAMONTE,HUELVA,3,"21,6","0,0","16,1",06:00,"27,0",17:30,22,"4,2","11,7",14:20,,"1014,1",23,"1009,9",17
5012,2022-06-21,3130C,SIGÜENZA,GUADALAJARA,1005,"16,0","0,0","7,0",05:20,"25,0",13:00,17,"3,6","11,1",13:40,,,,,
5013,2022-06-21,2737E,LAGUNAS DE SOMOZA,LEON,1020,"12,4","0,0","5,6",03:30,"19,2",13:40,18,"2,2","8,6",13:40,,"898,8",00,"895,4",18
5014,2022-06-21,1210X,CABO PEÑAS,ASTURIAS,100,"17,2","0,1","14,3",00:10,"20,2",15:00,26,"0,3","7,2",22:30,,,,,
5015,2022-06-21,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"25,8","1,1","22,9",01:35,"28,6",Varias,15,"3,9","11,7",09:21,"1,0","1010,9",Varias,"1005,9",19
5016,2022-06-21,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"20,6","0,0","17,5",06:00,"23,6",18:40,06,"3,9","10,6",12:40,,"1005,7",23,"1001,7",04
5017,2022-06-21,3469A,CÁCERES,CACERES,394,"18,4","0,0","11,5",05:20,"25,4",15:20,30,"3,3","12,8",17:20,"12,9","969,0",00,"964,7",17
5018,2022-06-21,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"27,1","4,6","22,3",04:00,"31,9",14:10,31,"1,7","12,2",20:10,"4,0","1012,3",21,"1007,1",18
5019,2022-06-21,9262,PAMPLONA,NAVARRA,450,"23,8","5,6","16,5",,"31,0",,,,,,,,,,
5020,2022-06-21,6001,TARIFA,CADIZ,32,"19,4","0,0","17,1",01:00,"21,8",11:20,,,,,,"1011,5",22,"1007,5",06
5021,2022-06-21,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"23,9","6,3","15,2",03:53,"32,6",14:36,20,"5,3","12,8",16:42,"8,9","960,6",Varias,"954,7",17
5022,2022-06-21,3195,"MADRID, RETIRO",MADRID,667,"21,0","0,0","14,7",05:00,"27,3",14:40,26,"2,5","10,0",18:10,,"937,2",07,"931,3",17
5023,2022-06-21,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"28,8","0,0","22,4",02:38,"35,2",14:57,27,"5,0","13,3",23:25,"9,3","1003,0",01,"998,5",23
5024,2022-06-21,9573X,ALCAÑIZ,TERUEL,334,"25,4","31,0","17,3",14:00,"33,5",13:20,22,"2,8","30,8",14:00,,,,,
5025,2022-06-21,8416,VALÈNCIA,VALENCIA,11,"26,8","2,2","24,4",,"29,2",,,,,,"4,0",,,,
5026,2022-06-21,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"24,4","7,8","17,0",23:59,"31,8",13:20,27,"1,9","9,4",16:10,"3,5","939,5",01,"936,6",19
5027,2022-06-21,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"20,5","0,8","12,4",03:00,"28,6",16:40,31,"3,3","11,7",17:10,,"966,5",23,"962,6",17
5028,2022-06-22,4358X,DON BENITO,BADAJOZ,273,"20,6","1,4","14,4",04:10,"26,9",15:10,22,"2,5","8,1",16:50,"3,2","982,9",10,"980,6",18
5029,2022-06-22,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"19,2","5,5","14,1",03:10,"24,3",17:20,,,,,,,,,
5030,2022-06-22,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"17,2",Ip,"14,4",02:13,"19,9",10:54,30,"6,4","12,8",13:32,"4,5","949,7",Varias,"947,2",18
5031,2022-06-22,6106X,ANTEQUERA,MALAGA,408,"18,1","0,0","11,7",05:40,"24,5",15:20,29,"1,7","8,1",16:10,,"968,0",23,"965,2",17
5032,2022-06-22,9698U,TALARN,LLEIDA,807,"21,6","0,0","15,6",03:50,"27,6",15:50,26,"3,9","11,4",15:30,,,,,
5033,2022-06-22,4410X,MÉRIDA,BADAJOZ,228,"20,4","0,0","14,3",02:00,"26,5",14:10,20,"2,8","8,9",16:40,,,,,
5034,2022-06-22,1331A,CASTROPOL,ASTURIAS,40,"17,4","0,1","12,8",05:30,"22,0",13:30,19,"2,2","5,0",07:10,,,,,
5035,2022-06-22,1690A,OURENSE,OURENSE,143,"19,4","1,6","13,6",03:00,"25,3",15:20,28,"1,4","8,1",13:40,"6,0","995,3",23,"992,6",17
5036,2022-06-22,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"19,2","0,0","13,3",06:00,"25,2",13:50,15,"3,9","11,9",17:00,"11,7","887,5",22,"885,2",05
5037,2022-06-22,8025,ALACANT/ALICANTE,ALICANTE,81,"25,3","0,0","20,7",23:59,"29,9",11:00,20,"2,8","9,4",14:30,"13,2","1003,6",22,"999,6",05
5038,2022-06-22,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"23,4","0,0","20,5",23:50,"26,2",14:30,36,"3,1","10,0",16:40,"7,6","1015,8",10,"1013,0",Varias
5039,2022-06-22,9784P,BIELSA,HUESCA,992,"18,7",,"11,7",23:59,"25,7",15:10,10,"1,9","12,5",05:20,"6,7","901,8",23,"897,0",03
5040,2022-06-22,2331,BURGOS AEROPUERTO,BURGOS,891,"16,1","1,0","10,0",03:40,"22,2",15:30,28,"2,5","10,6",20:30,"3,0","913,2",Varias,"909,2",02
5041,2022-06-22,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"26,0","0,0","20,5",05:30,"31,5",15:10,28,"5,0","10,8",10:40,"13,5","981,2",23,"977,8",02
5042,2022-06-22,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"19,0","5,2","16,1",04:10,"22,0",11:00,25,"1,7","5,6",01:40,"1,8","1012,9",21,"1010,2",03
5043,2022-06-22,6293X,ROQUETAS DE MAR,ALMERIA,3,"20,4","0,0","17,4",05:00,"23,4",14:00,26,"8,9","19,2",15:40,"13,9","1013,4",23,"1010,2",17
5044,2022-06-22,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"16,6","2,2","13,6",03:32,"19,7",14:14,99,"1,9","6,1",Varias,"7,5","997,9",Varias,"995,8",04
5045,2022-06-22,9394X,CALATAYUD,ZARAGOZA,582,"22,3","0,0","16,7",05:20,"27,9",15:50,24,"2,8","12,5",13:50,"13,0","945,4",23,"941,5",01
5046,2022-06-22,3094B,TARANCÓN,CUENCA,808,,"0,0",,,,,27,"4,4","12,2",09:50,,"920,8",23,"918,5",00
5047,2022-06-22,1059X,PUNTA GALEA,BIZKAIA,90,,"13,5",,,,,26,"1,1","7,2",00:10,,"1003,3",Varias,"999,8",03
5048,2022-06-22,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"18,2","2,2","15,3",02:40,"21,2",11:50,02,"1,7","6,1",13:40,"5,6","1009,7",21,"1007,6",04
5049,2022-06-22,6367B,HUÉRCAL-OVERA,ALMERIA,300,"23,0","0,0","15,9",05:00,"30,1",15:40,,,,,,"977,4",24,"973,8",18
5050,2022-06-22,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"26,6","0,0","20,2",22:00,"33,0",14:50,19,"2,5","10,8",16:14,"12,1","1004,0",22,"1000,7",17
5051,2022-06-22,7002Y,ÁGUILAS,MURCIA,26,"24,6","0,0","20,6",05:10,"28,6",13:10,99,"1,9","10,0",Varias,"13,0","1008,8",23,"1005,8",04
5052,2022-06-22,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"21,6","0,0","19,5",23:59,"23,6",16:00,99,"8,6","14,4",16:17,"5,2","1014,7",Varias,"1011,9",18
5053,2022-06-22,3191E,COLMENAR VIEJO,MADRID,1004,"16,3","0,1","11,4",04:50,"21,2",14:30,17,"3,9","13,3",14:30,"11,1","900,6",24,"897,3",00
5054,2022-06-22,0016A,REUS AEROPUERTO,TARRAGONA,71,"24,6","0,0","18,8",04:26,"30,3",13:26,99,"3,6","8,9",Varias,"11,7","1002,6",Varias,"999,7",03
5055,2022-06-22,0367,GIRONA AEROPUERTO,GIRONA,143,"24,0","6,7","18,6",04:28,"29,4",13:59,99,"5,3","11,7",Varias,"9,2","998,3",00,"992,4",04
5056,2022-06-22,7247X,EL PINÓS/PINOSO,ALICANTE,575,"24,0","0,0","16,4",23:59,"31,6",14:20,20,"1,7","8,3",16:40,,,,,
5057,2022-06-22,3200,GETAFE,MADRID,620,"19,3","0,3","14,6",04:30,"24,0",15:30,29,"5,8","12,8",13:58,"12,3","942,8",22,"940,1",00
5058,2022-06-22,4103X,TOMELLOSO,CIUDAD REAL,662,"20,4","0,0","14,1",04:50,"26,8",16:20,29,"3,3","9,2",15:30,"11,3","938,5",08,"936,5",17
5059,2022-06-22,3175,TORREJÓN DE ARDOZ,MADRID,607,"19,3","0,3","13,8",05:10,"24,8",16:10,23,"5,3","13,3",11:40,"13,4","943,0",21,"940,3",00
5060,2022-06-22,3129,MADRID AEROPUERTO,MADRID,609,"20,0","1,2","15,1",05:01,"24,9",14:55,20,"6,1","15,3",11:24,"11,7","946,5",Varias,"943,4",00
5061,2022-06-22,4067,MADRIDEJOS,TOLEDO,690,"18,0","0,0","11,8",04:20,"24,1",15:40,23,"4,4","14,2",16:00,"10,5","934,4",12,"932,3",01
5062,2022-06-22,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
5063,2022-06-22,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,99,"5,3","11,1",Varias,,,,,
5064,2022-06-22,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"21,3","4,5","17,6",Varias,"25,0",11:44,99,"2,8","11,7",Varias,"5,4","1012,3",Varias,"1008,2",01
5065,2022-06-22,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"25,2","0,0","20,6",Varias,"29,7",12:03,22,"5,6","12,8",21:13,"13,4","1012,6",Varias,"1009,3",04
5066,2022-06-22,7209,LORCA,MURCIA,312,"25,0","0,0","18,6",05:00,"31,3",14:50,16,"1,4","6,1",14:30,,,,,
5067,2022-06-22,3519X,PLASENCIA,CACERES,415,"19,4","0,7","15,1",05:00,"23,8",13:40,25,"1,4","8,3",16:20,,,,,
5068,2022-06-22,2755X,BENAVENTE,ZAMORA,715,"16,2","0,6","10,9",05:00,"21,6",13:10,18,"2,8","11,7",15:20,"4,0","931,3",23,"928,9",03
5069,2022-06-22,8175,ALBACETE BASE AÉREA,ALBACETE,702,"21,0","0,0","13,3",05:00,"28,7",15:20,30,"5,6","11,7",15:30,"13,1","933,6",22,"930,9",17
5070,2022-06-22,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"21,7","0,0","15,9",23:59,"27,5",15:50,14,"3,6","13,9",01:20,,,,,
5071,2022-06-22,6277B,ADRA,ALMERIA,8,"19,8","0,0","17,0",05:00,"22,5",17:20,25,"6,1","14,7",14:20,,"1014,0",23,"1009,8",17
5072,2022-06-22,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"21,6",Ip,"16,5",04:34,"26,8",15:28,26,"2,8","8,3",00:38,"5,7","970,3",Varias,"966,8",00
5073,2022-06-22,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"22,0","0,0","20,4",03:00,"23,6",13:40,35,"1,9","6,4",13:50,,"1017,8",12,"1015,4",Varias
5074,2022-06-22,9111,BELORADO,BURGOS,820,"16,3","2,4","10,3",04:50,"22,3",15:40,25,"1,7","6,4",10:00,,,,,
5075,2022-06-22,5246,SANTA ELENA,JAEN,770,"19,7","0,0","11,7",05:20,"27,7",16:20,,,,,"8,8","927,2",22,"925,2",17
5076,2022-06-22,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"23,9","0,0","18,8",,"29,0",,,,,,"12,2",,,,
5077,2022-06-22,5181D,ARROYO DEL OJANCO,JAEN,580,"21,0","0,0","15,1",03:20,"26,8",16:40,,,,,,"941,2",11,"939,2",03
5078,2022-06-22,B691Y,SA POBLA,ILLES BALEARS,40,"27,4","1,2","23,9",05:00,"30,9",13:50,24,"3,6","10,0",10:30,"10,0","1009,6",22,"1005,1",03
5079,2022-06-22,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"18,4","1,8","15,8",03:30,"21,0",11:20,33,"1,9","6,7",10:50,,"1008,2",22,"1005,5",03
5080,2022-06-22,3260B,TOLEDO,TOLEDO,515,"19,8","3,0","14,6",05:20,"25,0",14:40,26,"5,6","11,1",12:40,"8,8","954,1",Varias,"951,9",00
5081,2022-06-22,1249I,OVIEDO,ASTURIAS,336,"16,4","4,7","12,2",03:35,"20,6",13:15,02,"1,4","8,9",14:40,"2,6","973,8",22,"971,8",04
5082,2022-06-22,1283U,CABO BUSTO,ASTURIAS,60,,"3,2",,,,,,"1,7",,,,,,,
5083,2022-06-22,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"15,8","0,0","12,3",23:30,"19,4",14:52,32,"7,2","14,7",22:00,"13,0","772,0",12,"769,8",18
5084,2022-06-22,1083L,CASTRO URDIALES,CANTABRIA,45,"18,6","4,7","15,5",05:00,"21,7",14:40,34,"1,7","8,9",00:20,,,,,
5085,2022-06-22,2117D,ARANDA DE DUERO,BURGOS,790,"18,2","0,0","12,1",05:20,"24,2",15:10,27,"0,8","9,2",18:50,"6,5","924,2",22,"920,7",Varias
5086,2022-06-22,5514,GRANADA BASE AÉREA,GRANADA,687,"18,0","0,0","9,6",04:55,"26,5",16:00,16,"3,1","10,8",15:46,"13,7","936,0",24,"933,8",18
5087,2022-06-22,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"19,0","3,0","15,1",23:59,"22,8",02:10,19,"6,9","18,1",05:50,,,,,
5088,2022-06-22,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"8,3","3,2","4,6",05:20,"12,0",14:20,25,"5,3","13,3",14:20,"2,6","802,6",22,"799,1",04
5089,2022-06-22,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"18,2","0,0","14,1",03:40,"22,4",13:00,23,"4,4","9,7",18:00,,"1012,0",12,"1009,9",04
5090,2022-06-22,2465,SEGOVIA,SEGOVIA,1005,"16,1","0,4","10,7",04:30,"21,5",13:10,99,"2,8","8,1",Varias,"6,4","900,9",22,"897,9",04
5091,2022-06-22,B228,"PALMA, PUERTO",ILLES BALEARS,3,"26,0","4,9","24,2",23:59,"27,9",11:10,18,"3,6","10,0",22:30,"6,8","1012,8",22,"1007,5",02
5092,2022-06-22,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"25,4","2,1","21,3",03:20,"29,6",11:30,15,"1,9","13,3",21:50,,,,,
5093,2022-06-22,4090Y,SAN CLEMENTE,CUENCA,728,"19,4",,"10,2",05:00,"28,6",16:50,35,"4,7","15,3",14:00,,"930,7",08,"928,5",00
5094,2022-06-22,0324A,RIPOLL,GIRONA,675,"20,6","19,6","15,4",05:00,"25,9",12:10,,,,,,,,,
5095,2022-06-22,5995B,VEJER DE LA FRONTERA,CADIZ,186,"19,5","0,0","15,6",04:00,"23,4",14:40,25,"4,2","10,3",Varias,,"994,6",Varias,"992,6",04
5096,2022-06-22,1473A,PADRÓN,A CORUÑA,100,"17,6","9,8","12,5",05:30,"22,8",14:50,01,"0,3","5,0",15:30,,,,,
5097,2022-06-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"17,7","2,6","14,8",05:55,"20,6",11:50,32,"2,8","12,5",01:40,"6,9","983,0",21,"980,1",02
5098,2022-06-22,9619,LA SEU D'URGELL,LLEIDA,677,"21,4",,"14,8",04:50,"28,1",15:00,22,"1,1","7,5",13:00,,,,,
5099,2022-06-22,5427X,DOÑA MENCÍA,CORDOBA,650,"19,2","0,0","13,3",05:50,"25,1",14:40,27,"3,3","11,1",00:10,,,,,
5100,2022-06-22,1111,SANTANDER,CANTABRIA,52,"17,4","4,4","15,5",05:00,"19,4",15:20,27,"1,9","6,7",00:05,"4,4","1006,2",22,"1004,1",04
5101,2022-06-22,1082,BILBAO AEROPUERTO,BIZKAIA,42,"18,5","0,3","14,8",08:32,"22,2",16:00,27,"2,2","9,7",08:06,"3,2","1008,7",Varias,"1004,9",00
5102,2022-06-22,B569X,CAPDEPERA,ILLES BALEARS,57,,"0,2",,,,,34,"4,2","16,9",00:50,,,,,
5103,2022-06-22,7145D,CIEZA,MURCIA,265,"25,8","0,1","18,3",06:00,"33,2",15:30,14,"2,2","6,9",18:10,,,,,
5104,2022-06-22,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"21,8","0,0","15,1",04:56,"28,4",15:45,26,"4,7","10,8",19:44,"12,9","1004,3",Varias,"1001,2",17
5105,2022-06-22,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"16,4","0,7","13,8",05:30,"19,1",11:05,99,"2,5","8,3",Varias,"2,1","1001,5",Varias,"999,3",04
5106,2022-06-22,5641X,ÉCIJA,SEVILLA,130,"21,6","0,0","15,6",05:20,"27,5",16:30,27,"4,2","9,4",17:50,,"1001,0",24,"997,8",17
5107,2022-06-22,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"18,0","0,0","11,0",05:00,"25,1",15:30,20,"3,1","8,9",13:40,,,,,
5108,2022-06-22,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"20,0","0,8","15,2",22:50,"24,8",12:40,01,"0,3","6,4",14:30,,,,,
5109,2022-06-22,6058I,ESTEPONA,MALAGA,19,"23,6","0,0","17,5",05:50,"29,6",14:20,28,"5,6","12,8",01:00,"8,4","1014,0",08,"1011,7",Varias
5110,2022-06-22,9898,"HUESCA, AEROPUERTO",HUESCA,546,"23,9","0,0","17,4",04:50,"30,4",14:30,12,"2,8","10,6",01:00,"12,7","948,0",Varias,"946,1",03
5111,2022-06-22,9569A,CALANDA,TERUEL,466,"24,9","0,0","18,4",05:30,"31,4",14:20,15,"3,1","13,9",00:20,"12,5","957,5",08,"955,2",16
5112,2022-06-22,1505,LUGO AEROPUERTO,LUGO,445,"16,4","1,8","11,7",00:10,"21,1",13:10,34,"0,8","5,8",15:00,"3,4","961,8",22,"959,7",04
5113,2022-06-22,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"14,0","3,1","8,0",05:05,"19,9",13:02,25,"1,9","10,8",13:03,"7,4","909,3",Varias,"906,7",02
5114,2022-06-22,7096B,HELLÍN,ALBACETE,605,"22,2","0,0","14,9",04:30,"29,6",16:40,20,"2,2","8,3",23:59,,"944,2",23,"940,8",17
5115,2022-06-22,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"20,0","0,0","13,2",05:17,"26,9",13:29,23,"4,4","11,7",Varias,"11,1","1013,2",Varias,"1011,3",03
5116,2022-06-22,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"26,2","0,0","20,3",06:00,"32,0",17:20,30,"2,8","10,8",12:40,"12,0","981,2",23,"977,9",02
5117,2022-06-22,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"25,1","0,0","19,7",23:56,"30,5",11:08,17,"4,7","10,3",14:42,"13,5","1009,4",22,"1005,4",04
5118,2022-06-22,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"27,0","0,0","21,5",05:10,"32,4",13:20,20,"3,1","12,5",13:30,"13,4","1005,6",22,"1003,1",15
5119,2022-06-22,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"21,2","0,0","14,9",04:30,"27,6",15:00,25,"1,9","10,0",16:00,"12,5","1005,5",24,"1003,5",Varias
5120,2022-06-22,5047E,BAZA,GRANADA,785,"20,4","0,0","12,5",05:40,"28,4",14:50,27,"4,4","10,0",17:30,"12,3","925,5",22,"922,5",17
5121,2022-06-22,5972X,SAN FERNANDO,CADIZ,28,"21,0","0,0","18,3",05:00,"23,6",13:50,26,"3,9","9,7",18:00,,"1012,9",12,"1010,9",03
5122,2022-06-22,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"16,4","0,4","12,7",04:00,"20,2",14:00,01,"0,0","5,0",14:30,,,,,
5123,2022-06-22,0076,BARCELONA AEROPUERTO,BARCELONA,4,"24,8","0,2","21,5",04:30,"28,2",14:31,99,"4,7","10,3",Varias,"8,2","1011,1",Varias,"1007,4",03
5124,2022-06-22,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,0",,,,,25,"1,1","8,6",13:50,,"936,0",Varias,"935,8",Varias
5125,2022-06-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"15,6","0,0","9,1",05:20,"22,1",14:30,17,"1,9","9,7",15:50,,"900,8",Varias,"897,9",01
5126,2022-06-22,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"19,8","0,0","13,2",01:00,"26,4",14:30,23,"1,1","6,4",15:00,,,,,
5127,2022-06-22,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"25,7","0,0","20,0",04:50,"31,4",13:00,10,"2,5","10,3",14:00,,,,,
5128,2022-06-22,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"16,5","1,7","9,7",05:01,"23,3",13:46,24,"5,0","12,8",14:21,"6,6","923,5",Varias,"920,7",03
5129,2022-06-22,B346X,PORRERES,ILLES BALEARS,120,"26,4","1,9","22,2",23:59,"30,6",14:00,20,"3,3","9,7",14:40,,,,,
5130,2022-06-22,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"13,2","0,2","7,9",05:50,"18,5",13:30,18,"1,9","10,0",12:20,"0,8","885,0",Varias,"882,4",Varias
5131,2022-06-22,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"8,9","5,3","5,2",03:50,"12,6",10:50,19,"0,8","6,1",20:30,,,,,
5132,2022-06-22,2775X,VILLARDECIERVOS,ZAMORA,850,"14,6","0,4","8,3",04:50,"21,0",14:20,18,"3,1","11,9",15:00,"3,1","916,7",22,"914,4",Varias
5133,2022-06-22,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"26,9","0,0","20,7",04:50,"33,1",11:40,13,"3,3","11,1",13:40,"12,3","1005,0",22,"1002,6",17
5134,2022-06-22,3434X,NAVALMORAL DE LA MATA,CACERES,269,"19,8","1,6","13,7",04:50,"25,8",15:50,22,"2,8","10,0",12:50,"2,2","982,6",11,"980,1",02
5135,2022-06-22,1041A,ZUMAIA,GIPUZKOA,28,"19,8","2,4","16,7",23:59,"22,9",10:50,32,"2,8","11,4",02:30,,,,,
5136,2022-06-22,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"20,8","4,2","17,4",Varias,"24,2",11:44,99,"2,8","11,7",Varias,"5,4","1012,3",21,"1008,2",01
5137,2022-06-22,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"19,2","0,4","13,3",04:00,"25,1",15:20,27,"3,6","8,9",12:50,,"951,3",11,"949,1",17
5138,2022-06-22,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,,,,,,,19,"2,8","5,8",22:00,,,,,
5139,2022-06-22,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"24,0","0,0","17,5",05:10,"30,6",15:00,26,"4,7","17,2",01:20,,"976,8",23,"972,0",01
5140,2022-06-22,4386B,LLERENA,BADAJOZ,655,"16,6","0,0","11,2",03:50,"22,0",12:40,27,"3,3","9,2",19:50,"1,0","940,8",22,"938,3",03
5141,2022-06-22,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"20,6","1,8","15,1",02:10,"26,1",13:20,30,"2,2","9,7",15:30,"3,5","992,5",23,"989,9",18
5142,2022-06-22,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"20,7","0,0","18,2",07:40,"23,2",17:30,28,"4,4","10,0",18:30,,,,,
5143,2022-06-22,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"17,8","0,0","11,2",05:40,"24,5",16:10,22,"2,5","10,6",11:50,,"930,0",23,"928,0",18
5144,2022-06-22,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"20,7","0,0","14,6",21:00,"26,8",13:10,28,"2,5","8,9",12:30,,,,,
5145,2022-06-22,3111D,SOMOSIERRA,MADRID,1450,"12,2","0,1","6,5",04:00,"17,9",15:00,88,"2,8","7,5",16:20,,,,,
5146,2022-06-22,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"23,0","0,0","20,6",04:50,"25,4",16:50,28,"3,6","11,7",15:10,,"1018,3",10,"1015,3",18
