,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
6756,2022-05-28,9573X,ALCAÑIZ,TERUEL,334,"22,2","0,0","12,1",05:00,"32,4",16:30,26,"1,7","8,1",15:40,,,,,
6757,2022-05-28,8416,VALÈNCIA,VALENCIA,11,"24,2","0,0","18,0",,"30,5",,,,,,"13,0",,,,
6758,2022-05-28,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"22,4","0,0","11,1",05:20,"33,7",13:40,25,"1,9","9,2",20:50,"13,2","945,4",00,"937,7",24
6759,2022-05-28,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"24,4","0,0","15,6",05:40,"33,1",15:50,20,"3,3","11,9",09:30,,"969,0",00,"963,6",Varias
6760,2022-05-29,4358X,DON BENITO,BADAJOZ,273,"23,2","0,0","15,8",05:30,"30,5",15:50,26,"3,1","8,9",18:10,"11,4","979,6",07,"974,6",18
6761,2022-05-29,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"22,6","0,0","14,0",05:30,"31,2",14:30,,,,,,,,,
6762,2022-05-29,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"17,2","0,0","12,7",05:16,"21,8",Varias,29,"2,2","13,9",09:49,"9,0","947,3",00,"944,2",17
6763,2022-05-29,6106X,ANTEQUERA,MALAGA,408,"20,8","0,0","13,3",04:50,"28,2",14:50,28,"1,9","8,3",16:40,,"964,7",24,"960,8",15
6764,2022-05-29,9698U,TALARN,LLEIDA,807,"21,8","0,0","15,1",04:20,"28,6",14:30,17,"3,6","9,2",Varias,,,,,
6765,2022-05-29,4410X,MÉRIDA,BADAJOZ,228,"21,4","0,0","13,1",04:20,"29,6",15:40,24,"3,6","11,1",21:30,,,,,
6766,2022-05-29,1331A,CASTROPOL,ASTURIAS,40,"18,0","0,0","13,4",04:20,"22,6",12:30,11,"2,8","12,8",16:00,,,,,
6767,2022-05-29,1690A,OURENSE,OURENSE,143,"23,0","0,0","13,5",06:00,"32,6",14:30,28,"1,9","8,9",16:00,"10,5","992,2",02,"986,9",15
6768,2022-05-29,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"17,7","20,2","10,6",23:59,"24,8",10:20,25,"2,5","8,9",21:10,"3,7","885,9",00,"881,8",20
6769,2022-05-29,8025,ALACANT/ALICANTE,ALICANTE,81,"27,3","0,0","18,6",03:40,"36,0",11:50,20,"3,6","8,9",13:30,"13,2","999,7",00,"994,6",18
6770,2022-05-29,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"21,6","0,0","19,2",05:40,"24,1",10:50,31,"2,2","6,9",03:40,"7,5","1013,4",00,"1010,4",Varias
6771,2022-05-29,9784P,BIELSA,HUESCA,992,"18,4","1,8","8,2",06:00,"28,7",13:00,15,"1,1","10,3",13:40,"8,0","899,6",00,"893,7",17
6772,2022-05-29,2331,BURGOS AEROPUERTO,BURGOS,891,"17,0","0,0","7,7",03:30,"26,4",15:30,18,"4,7","13,1",21:00,"13,7","912,8",00,"905,7",18
6773,2022-05-29,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"24,9","0,0","17,2",05:00,"32,6",17:00,99,"5,8","13,9",Varias,"12,3","979,5",01,"972,7",17
6774,2022-05-29,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"17,9",Ip,"12,5",05:15,"23,3",Varias,04,"3,1","11,9",13:30,"13,5","1014,2",00,"1008,2",16
6775,2022-05-29,6293X,ROQUETAS DE MAR,ALMERIA,3,"21,7","0,0","17,9",01:00,"25,5",09:20,26,"7,2","17,5",15:00,"12,3","1010,4",00,"1005,4",17
6776,2022-05-29,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"16,8","0,0","12,5",03:08,"21,0",11:25,99,"5,6","13,3",Varias,"9,8","998,6",00,"993,0",18
6777,2022-05-29,9394X,CALATAYUD,ZARAGOZA,582,"22,0","0,0","12,2",05:00,"31,7",13:50,99,"1,7","10,6",14:40,"11,3","943,2",00,"936,7",16
6778,2022-05-29,3094B,TARANCÓN,CUENCA,808,,"0,0",,,,,30,"3,1","14,2",14:40,"8,2","917,8",00,"913,1",19
6779,2022-05-29,1059X,PUNTA GALEA,BIZKAIA,90,,"0,0",,,,,07,"3,6","9,4",15:00,,"1004,3",00,"998,8",18
6780,2022-05-29,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"16,4","0,0","10,6",05:30,"22,3",12:10,06,"3,6","13,9",15:20,"10,6","1010,5",00,"1004,6",18
6781,2022-05-29,6367B,HUÉRCAL-OVERA,ALMERIA,300,"24,4","0,0","16,0",04:00,"32,8",11:00,,,,,,"975,9",00,"968,9",18
6782,2022-05-29,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"27,0","0,0","17,1",04:40,"36,9",14:10,29,"2,2","8,9",17:15,"10,3","1001,4",00,"994,7",18
6783,2022-05-29,7002Y,ÁGUILAS,MURCIA,26,"24,6","0,0","19,1",03:00,"30,2",11:30,20,"1,4","6,7",14:00,"10,9","1006,6",00,"1000,1",18
6784,2022-05-29,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"20,8","0,0","18,6",06:07,"23,0",10:26,02,"2,8","8,9",02:50,"3,4","1012,1",00,"1009,4",18
6785,2022-05-29,3191E,COLMENAR VIEJO,MADRID,1004,"22,5","0,0","17,4",Varias,"27,6",12:40,21,"3,1","10,8",17:10,"8,1","898,6",00,"894,1",18
6786,2022-05-29,0016A,REUS AEROPUERTO,TARRAGONA,71,"20,4","0,0","15,5",02:48,"25,4",10:19,14,"2,8","9,7",11:22,"11,2","999,6",Varias,"997,2",17
6787,2022-05-29,0367,GIRONA AEROPUERTO,GIRONA,143,"20,6","0,0","13,6",03:28,"27,5",11:27,99,"3,6","9,7",Varias,"13,0","993,3",00,"990,0",17
6788,2022-05-29,7247X,EL PINÓS/PINOSO,ALICANTE,575,"23,6","0,0","13,8",03:00,"33,3",14:50,27,"1,9","8,6",09:30,,,,,
6789,2022-05-29,3200,GETAFE,MADRID,620,"23,7","0,0","16,4",04:45,"31,0",Varias,28,"4,7","12,8",15:03,"12,7","939,2",00,"934,4",18
6790,2022-05-29,4103X,TOMELLOSO,CIUDAD REAL,662,"25,6","0,0","18,8",05:50,"32,3",15:30,26,"3,1","10,0",14:50,"12,6","935,8",01,"930,6",17
6791,2022-05-29,3175,TORREJÓN DE ARDOZ,MADRID,607,"21,8","0,0","12,3",04:50,"31,4",14:40,26,"4,2","13,9",15:20,"11,2","939,7",00,"934,5",17
6792,2022-05-29,3129,MADRID AEROPUERTO,MADRID,609,"22,6","0,0","13,7",05:01,"31,6",13:39,99,"3,3","13,3",Varias,"11,9","942,9",00,"937,8",18
6793,2022-05-29,4067,MADRIDEJOS,TOLEDO,690,"24,0","0,0","17,0",05:30,"30,9",15:40,22,"5,0","10,8",17:00,"13,6","931,5",00,"926,8",Varias
6794,2022-05-29,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
6795,2022-05-29,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,25,"3,9","7,2",17:40,,,,,
6796,2022-05-29,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"18,7","0,0","14,4",04:52,"23,0",12:56,23,"2,5","7,8",23:53,"12,3","1013,1",00,"1007,5",19
6797,2022-05-29,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"25,0","0,0","17,3",04:50,"32,6",10:26,22,"6,1","12,5",13:44,"12,3","1009,3",00,"1002,9",18
6798,2022-05-29,7209,LORCA,MURCIA,312,"25,2","0,0","15,4",04:40,"34,9",15:50,17,"1,4","7,8",13:30,,,,,
6799,2022-05-29,3519X,PLASENCIA,CACERES,415,"23,4","0,0","16,4",06:00,"30,3",16:40,30,"1,7","8,6",19:00,,,,,
6800,2022-05-29,2755X,BENAVENTE,ZAMORA,715,"21,6","0,0","12,5",05:00,"30,8",14:40,18,"2,5","11,9",18:20,"10,2","930,0",00,"923,1",17
6801,2022-05-29,8175,ALBACETE BASE AÉREA,ALBACETE,702,"23,4","0,0","15,7",05:20,"31,2",14:40,30,"4,4","10,3",13:10,"13,0","930,9",00,"926,3",18
6802,2022-05-29,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"20,0","0,0","12,2",04:50,"27,8",14:00,32,"2,8","8,6",17:30,,,,,
6803,2022-05-29,6277B,ADRA,ALMERIA,8,"22,0","0,0","19,3",23:59,"24,8",06:50,27,"5,6","14,7",14:10,,"1010,3",00,"1005,3",17
6804,2022-05-29,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"21,4","0,0","12,8",04:36,"30,0",14:21,26,"3,3","7,2",10:53,"14,2","970,5",00,"962,6",17
6805,2022-05-29,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"21,8","0,0","20,2",06:10,"23,3",11:10,34,"1,1","6,7",01:50,,"1014,8",00,"1012,2",19
6806,2022-05-29,9111,BELORADO,BURGOS,820,"16,8","0,2","8,2",05:00,"25,4",14:30,34,"2,2","6,4",11:50,,,,,
6807,2022-05-29,5246,SANTA ELENA,JAEN,770,"22,2","0,0","14,7",06:20,"29,8",15:30,,,,,"10,5","925,0",00,"920,7",17
6808,2022-05-29,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"23,8","0,0","15,5",,"32,0",,,,,,"10,2",,,,
6809,2022-05-29,5181D,ARROYO DEL OJANCO,JAEN,580,"24,2","0,0","17,7",23:59,"30,6",15:30,,,,,,"939,8",00,"935,2",19
6810,2022-05-29,B691Y,SA POBLA,ILLES BALEARS,40,"22,6","0,0","13,7",04:40,"31,4",13:20,13,"2,8","10,6",15:00,"12,8","1005,4",00,"1001,2",17
6811,2022-05-29,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"16,0","0,4","12,1",04:50,"20,0",08:00,07,"4,7","14,2",12:40,,"1009,2",00,"1003,6",16
6812,2022-05-29,3260B,TOLEDO,TOLEDO,515,"25,0","0,0","17,9",06:00,"32,1",14:20,29,"4,2","12,2",14:30,"12,9","950,4",00,"945,5",17
6813,2022-05-29,1249I,OVIEDO,ASTURIAS,336,"18,4",Ip,"13,0",04:30,"23,7",12:00,02,"2,2","8,6",13:50,"7,1","973,7",00,"968,9",18
6814,2022-05-29,1283U,CABO BUSTO,ASTURIAS,60,"15,8","0,0","14,2",04:50,"17,4",12:00,04,"7,2","17,5",17:20,"12,0","1005,4",00,"999,6",17
6815,2022-05-29,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"12,0","0,0","6,6",00:10,"17,3",13:50,32,"12,8","24,2",14:40,"13,8","768,6",12,"764,6",05
6816,2022-05-29,1083L,CASTRO URDIALES,CANTABRIA,45,"16,9","0,1","12,8",04:40,"21,0",08:50,05,"1,9","6,7",16:40,,,,,
6817,2022-05-29,2117D,ARANDA DE DUERO,BURGOS,790,"19,7","0,0","7,7",05:00,"31,7",15:40,21,"1,1","13,6",19:10,"8,6","921,8",00,"915,3",17
6818,2022-05-29,5514,GRANADA BASE AÉREA,GRANADA,687,"22,2","0,0","14,2",03:50,"30,2",14:10,31,"3,9","10,8",14:24,"11,0","934,0",00,"928,8",19
6819,2022-05-29,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"20,2","0,0","17,7",18:10,"22,8",13:10,25,"5,8","11,9",20:50,,,,,
6820,2022-05-29,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"12,1","0,0","5,3",23:59,"18,9",13:00,28,"3,3","10,3",18:10,"11,4","803,6",00,"799,2",18
6821,2022-05-29,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"19,9","0,0","17,6",04:20,"22,2",12:10,24,"4,4","9,4",18:00,,"1008,8",00,"1006,3",Varias
6822,2022-05-29,2465,SEGOVIA,SEGOVIA,1005,"21,0",Ip,"13,4",05:10,"28,6",14:20,22,"3,9","13,6",16:20,"10,0","898,8",00,"893,4",17
6823,2022-05-29,B228,"PALMA, PUERTO",ILLES BALEARS,3,"21,7","0,0","17,7",04:20,"25,7",09:20,19,"1,7","7,2",11:30,"13,0","1008,7",00,"1004,5",17
6824,2022-05-29,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"19,4","0,1","11,7",03:00,"27,0",12:20,13,"2,2","9,7",12:50,,,,,
6825,2022-05-29,4090Y,SAN CLEMENTE,CUENCA,728,"22,5",,"13,8",04:50,"31,2",16:20,34,"5,3","11,9",17:00,,"927,9",Varias,"923,1",17
6826,2022-05-29,0324A,RIPOLL,GIRONA,675,"18,2","0,0","10,9",05:30,"25,5",13:30,,,,,,,,,
6827,2022-05-29,5995B,VEJER DE LA FRONTERA,CADIZ,186,"19,2","0,0","16,4",05:00,"22,0",16:10,99,"2,8","8,9",Varias,,"992,1",00,"989,3",18
6828,2022-05-29,1473A,PADRÓN,A CORUÑA,100,,"0,0",,,,,07,"0,8","5,3",02:40,,,,,
6829,2022-05-29,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"16,4","0,0","13,8",03:15,"19,0",14:20,28,"2,5","9,4",23:50,"13,3","984,1",00,"978,6",Varias
6830,2022-05-29,9619,LA SEU D'URGELL,LLEIDA,677,"19,0","0,9","9,3",05:00,"28,8",14:10,07,"1,7","10,3",16:10,,,,,
6831,2022-05-29,5427X,DOÑA MENCÍA,CORDOBA,650,"20,6","0,0","14,0",05:40,"27,3",15:00,26,"4,4","11,9",18:00,,,,,
6832,2022-05-29,1111,SANTANDER,CANTABRIA,52,"15,8","0,0","12,7",Varias,"19,0",Varias,09,"5,8","11,9",Varias,"13,0","1008,7",00,"1002,7",18
6833,2022-05-29,1082,BILBAO AEROPUERTO,BIZKAIA,42,"17,6",Ip,"10,8",04:34,"24,3",12:49,02,"3,9","12,5",17:31,"13,6","1009,8",00,"1003,9",17
6834,2022-05-29,B569X,CAPDEPERA,ILLES BALEARS,57,"23,4","0,0","19,7",05:00,"27,0",11:50,16,"4,2","8,3",16:10,,"1001,9",Varias,"998,9",17
6835,2022-05-29,7145D,CIEZA,MURCIA,265,"26,4","0,0","16,8",05:50,"36,0",13:40,29,"1,7","5,3",03:00,,,,,
6836,2022-05-29,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"22,8","0,0","16,7",23:54,"28,8",14:08,25,"5,0","13,3",18:03,"12,3","1001,6",Varias,"996,9",17
6837,2022-05-29,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"17,8","0,3","13,1",04:42,"22,5",09:24,34,"3,3","9,2",13:24,"9,6","998,7",00,"996,5",15
6838,2022-05-29,5641X,ÉCIJA,SEVILLA,130,"23,0","0,0","17,4",04:00,"28,7",14:40,,,,,,"998,0",01,"994,2",16
6839,2022-05-29,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"22,0","0,0","15,0",23:59,"28,9",15:00,99,"3,3","9,4",Varias,,,,,
6840,2022-05-29,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"17,6","0,6","9,8",02:00,"25,5",13:30,33,"1,4","7,5",14:30,,,,,
6841,2022-05-29,6058I,ESTEPONA,MALAGA,19,"23,5","0,0","17,9",Varias,"29,1",13:40,29,"5,8","18,1",16:50,"8,1","1011,1",00,"1007,0",18
6842,2022-05-29,9898,"HUESCA, AEROPUERTO",HUESCA,546,"22,2","0,0","12,8",03:30,"31,7",15:40,16,"1,7","8,6",19:40,"13,4","945,3",00,"940,1",17
6843,2022-05-29,9569A,CALANDA,TERUEL,466,"22,2","0,0","14,0",04:40,"30,5",13:40,18,"2,5","9,4",17:50,"10,8","956,1",00,"950,4",17
6844,2022-05-29,1505,LUGO AEROPUERTO,LUGO,445,"20,0","0,0","13,4",22:00,"26,6",14:50,04,"1,7","6,9",15:50,"8,8","960,4",00,"955,5",15
6845,2022-05-29,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"19,3","0,4","10,2",04:01,"28,4",15:33,20,"3,1","15,3",19:14,"11,2","909,1",00,"902,7",16
6846,2022-05-29,7096B,HELLÍN,ALBACETE,605,"24,5","0,0","17,4",05:30,"31,6",15:20,14,"3,6","10,6",16:40,,"942,1",00,"936,8",17
6847,2022-05-29,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"20,8","0,0","15,7",05:19,"26,0",12:19,21,"4,4","11,4",15:52,"4,5","1010,4",00,"1007,6",17
6848,2022-05-29,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"25,0","0,8","17,2",06:00,"32,9",16:50,32,"4,7","12,8",08:00,"11,5","979,8",00,"972,6",17
6849,2022-05-29,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"27,0","0,0","18,0",01:10,"36,0",11:18,18,"5,3","13,3",11:09,"13,4","1005,5",00,"1000,2",15
6850,2022-05-29,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"23,0","0,0","19,1",23:50,"26,8",14:00,08,"2,8","9,7",14:50,"13,0","1002,4",10,"1000,0",17
6851,2022-05-29,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"21,8","0,0","17,1",22:40,"26,6",13:50,25,"3,3","10,8",15:00,"9,2","1002,9",00,"999,8",18
6852,2022-05-29,5047E,BAZA,GRANADA,785,"21,4","0,0","12,1",04:30,"30,7",14:30,26,"5,6","14,7",15:00,"11,0","923,8",00,"918,5",18
6853,2022-05-29,5972X,SAN FERNANDO,CADIZ,28,"20,8","0,0","18,1",05:00,"23,4",12:10,26,"3,6","9,2",12:00,,"1010,2",00,"1007,4",18
6854,2022-05-29,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"17,7","0,0","13,7",06:00,"21,7",13:30,25,"1,7","7,2",16:20,,,,,
6855,2022-05-29,0076,BARCELONA AEROPUERTO,BARCELONA,4,"22,2","0,0","19,3",Varias,"25,1",08:44,99,"3,9","8,9",Varias,"11,6","1008,0",Varias,"1005,4",24
6856,2022-05-29,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,"23,4","0,0","16,6",05:50,"30,3",17:10,24,"1,9","12,5",16:30,,"931,4",01,"926,4",17
6857,2022-05-29,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"19,1","0,0","9,2",04:30,"29,0",12:40,25,"1,1","7,5",14:00,,"898,8",00,"893,8",17
6858,2022-05-29,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"16,6","3,3","8,8",05:40,"24,5",12:50,23,"0,8","9,2",15:10,,,,,
6859,2022-05-29,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"22,4","0,0","16,6",01:10,"28,2",07:20,10,"2,2","8,3",14:30,,,,,
6860,2022-05-29,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"20,9","0,0","10,4",05:29,"31,4",14:28,25,"3,3","13,3",16:34,"12,7","921,2",00,"915,6",16
6861,2022-05-29,B346X,PORRERES,ILLES BALEARS,120,,"0,0",,,,,,,,,,,,,
6862,2022-05-29,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"17,3","2,2","7,2",05:40,"27,4",16:30,20,"2,5","9,2",21:30,"8,0","886,0",00,"879,4",18
6863,2022-05-29,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"15,2","0,0","9,8",21:10,"20,5",11:00,11,"1,4","5,6",09:50,,,,,
6864,2022-05-29,2775X,VILLARDECIERVOS,ZAMORA,850,"19,0","0,0","8,6",05:30,"29,5",13:50,21,"1,7","10,3",15:00,"10,0","916,2",00,"909,4",17
6865,2022-05-29,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"23,6","0,0","17,8",23:59,"29,5",10:30,14,"2,2","10,6",13:40,"8,5","1001,7",08,"999,7",20
6866,2022-05-29,3434X,NAVALMORAL DE LA MATA,CACERES,269,"22,4","0,0","13,8",04:30,"31,1",15:00,19,"4,4","10,8",11:00,"11,8","978,0",07,"973,6",18
6867,2022-05-29,1041A,ZUMAIA,GIPUZKOA,28,"17,0","0,0","12,2",05:00,"21,8",17:30,99,"2,5","5,8",Varias,,,,,
6868,2022-05-29,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"17,9","0,0","13,7",04:53,"22,1",12:30,23,"2,5","7,8",23:53,"12,3","1013,1",00,"1007,5",19
6869,2022-05-29,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"21,8","0,0","13,4",05:00,"30,2",14:50,23,"3,6","9,7",16:40,,"948,0",00,"944,0",17
6870,2022-05-29,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"21,4",,"19,5",07:00,"23,4",14:30,26,"2,8","6,4",18:40,,,,,
6871,2022-05-29,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"22,6","0,0","14,5",05:00,"30,7",14:30,29,"6,4","13,3",23:30,,"975,4",00,"968,5",17
6872,2022-05-29,4386B,LLERENA,BADAJOZ,655,"19,4","0,0","11,5",05:40,"27,3",15:30,21,"3,9","11,9",00:20,"13,4","937,4",01,"934,3",17
6873,2022-05-29,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"21,6","0,0","14,9",04:20,"28,2",15:20,29,"2,2","10,0",20:00,"9,3","989,4",08,"984,9",18
6874,2022-05-29,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"21,0","0,0","18,2",02:00,"23,7",10:50,28,"1,4","8,3",02:10,,,,,
6875,2022-05-29,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"20,4","0,0","12,4",05:30,"28,4",15:30,21,"3,3","10,8",16:00,,"927,6",00,"923,7",16
6876,2022-05-29,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"17,0","0,0","7,9",04:20,"26,0",14:30,31,"2,5","9,2",11:50,,,,,
6877,2022-05-29,3111D,SOMOSIERRA,MADRID,1450,"19,1","0,2","12,6",23:50,"25,6",13:50,88,"1,1","9,7",18:30,,,,,
6878,2022-05-29,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"21,3","0,0","18,2",07:10,"24,4",12:50,06,"2,2","7,5",11:50,,"1015,5",00,"1012,3",17
6879,2022-05-29,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"17,6","0,0","7,5",05:20,"27,6",14:30,24,"1,7","8,6",12:00,"11,5","892,9",00,"887,4",17
6880,2022-05-29,8293X,XÀTIVA,VALENCIA,88,"24,8","0,0","17,8",02:40,"31,9",10:30,35,"3,3","9,4",16:30,"13,1","998,0",00,"993,6",17
6881,2022-05-29,0372C,PORQUERES,GIRONA,157,"21,2","0,0","13,9",04:10,"28,4",14:10,10,"2,2","7,8",14:10,,,,,
6882,2022-05-29,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"18,0","0,0","11,9",01:20,"24,2",15:40,30,"1,9","8,6",13:20,,"949,2",00,"946,1",17
6883,2022-05-29,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"21,5","0,0","18,0",04:04,"25,0",10:48,99,"7,2","12,5",18:28,"11,3","1008,6",00,"1005,5",18
6884,2022-05-29,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"23,0","0,0","17,7",03:13,"28,2",Varias,05,"5,6","10,8",12:31,"13,3","1000,9",00,"997,9",17
6885,2022-05-29,1735X,XINZO DE LIMIA,OURENSE,616,"18,4","0,0","7,5",05:30,"29,3",13:00,25,"2,2","10,3",16:30,,,,,
6886,2022-05-29,5270B,JAÉN,JAEN,580,"22,4","0,0","15,6",06:30,"29,2",15:30,33,"4,4","12,2",13:00,"13,7","946,2",00,"941,9",17
6887,2022-05-29,9563X,CASTELLFORT,CASTELLON,1220,"18,0","15,5","13,2",18:30,"22,8",11:40,,,,,,,,,
6888,2022-05-29,1700X,O CARBALLIÑO,OURENSE,400,"20,4","0,0","11,3",05:40,"29,4",13:50,26,"1,1","8,9",15:30,,,,,
6889,2022-05-29,3526X,CORIA,CACERES,313,"22,8","0,0","14,6",05:30,"30,9",16:40,28,"4,4","12,5",18:10,"13,6","974,3",10,"969,6",17
6890,2022-05-29,1387,A CORUÑA,A CORUÑA,58,"18,7","0,2","15,7",Varias,"21,7",09:00,28,"3,6","11,4",12:10,"10,0","1003,2",00,"1001,2",16
6891,2022-05-29,9381I,CALAMOCHA,TERUEL,890,"19,3","0,0","8,9",04:50,"29,7",14:30,34,"2,5","9,7",15:30,"11,0","911,5",00,"905,5",16
6892,2022-05-29,4121,CIUDAD REAL,CIUDAD REAL,628,"24,4","0,0","17,9",05:40,"30,9",14:00,26,"2,8","10,0",15:00,"13,9","939,7",00,"934,7",17
6893,2022-05-29,8177A,CHINCHILLA,ALBACETE,880,"22,1","0,0","16,0",23:59,"28,2",15:40,24,"4,2","10,8",13:20,,"912,3",00,"907,5",Varias
6894,2022-05-29,1183X,LLANES,ASTURIAS,10,"17,1","0,0","12,6",04:50,"21,6",12:00,08,"3,9","10,6",10:20,"10,9","1012,6",00,"1007,1",19
6895,2022-05-29,8368U,TERUEL,TERUEL,900,"20,5","0,0","10,6",05:00,"30,4",16:50,26,"1,4","10,0",17:10,"9,1","909,7",00,"903,2",16
6896,2022-05-29,8178D,ALBACETE,ALBACETE,674,"24,2","0,0","17,6",04:30,"30,8",15:20,26,"1,9","9,7",23:56,"13,7","935,1",00,"930,6",18
6897,2022-05-29,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"23,2","0,0","19,5",05:40,"26,8",10:00,36,"1,7","8,3",11:00,,,,,
6898,2022-05-29,5783,SEVILLA AEROPUERTO,SEVILLA,34,"22,4","0,0","17,8",23:54,"27,0",13:47,22,"4,7","12,8",15:14,"7,4","1009,5",00,"1006,2",17
6899,2022-05-29,6205X,TORROX,MALAGA,3,"20,6","0,0","17,8",04:00,"23,4",10:20,29,"5,3","9,2",17:50,,"1011,0",00,"1007,3",18
6900,2022-05-29,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"21,2","0,0","17,9",05:01,"24,5",17:35,31,"3,6","14,4",17:08,"7,3","1014,0",00,"1010,8",17
6901,2022-05-29,1400,FISTERRA,A CORUÑA,230,"16,2","0,0","14,1",22:20,"18,3",15:30,17,"5,0","11,9",07:40,"0,8","983,0",00,"981,3",06
6902,2022-05-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","17,5",04:40,"31,6",15:00,02,"3,6","7,5",17:10,,"1005,4",00,"1000,0",17
6903,2022-05-29,5530E,GRANADA AEROPUERTO,GRANADA,560,"21,6","0,0","12,6",04:27,"30,7",13:26,29,"4,7","11,7",15:02,"12,6","947,0",00,"942,6",16
6904,2022-05-29,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"20,8","0,0","17,4",06:20,"24,1",16:20,30,"1,4","5,3",18:50,,"1014,7",00,"1011,2",17
6905,2022-05-29,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"23,0","0,0","18,6",00:02,"27,4",14:49,31,"3,3","13,3",15:36,"8,4","1014,8",00,"1011,5",19
6906,2022-05-29,6084X,FUENGIROLA,MALAGA,8,"22,4","0,0","19,4",03:10,"25,3",16:10,28,"2,5","11,4",15:10,,"1011,1",00,"1006,5",18
6907,2022-05-29,1078I,GÜEÑES,BIZKAIA,208,"16,6","0,0","9,7",04:00,"23,4",13:40,99,"0,8","5,8",Varias,,"989,6",00,"983,4",16
