,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
6451,2022-04-28,4358X,DON BENITO,BADAJOZ,273,"16,8","0,0","9,6",06:00,"23,9",15:40,04,"2,5","8,3",19:00,"9,2","991,3",23,"985,6",Varias
6452,2022-04-28,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"12,8","0,2","5,6",06:00,"20,0",13:00,,,,,,,,,
6453,2022-04-28,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"16,0","0,0","11,2",05:22,"20,8",14:10,99,"4,7","11,4",Varias,"11,8","950,5",Varias,"947,9",16
6454,2022-04-28,6106X,ANTEQUERA,MALAGA,408,"14,4","0,8","8,9",07:00,"19,8",13:40,04,"1,4","7,5",13:50,,"973,0",23,"968,4",13
6455,2022-04-28,9698U,TALARN,LLEIDA,807,"14,8","0,0","9,1",05:00,"20,6",13:10,19,"1,7","5,0",13:10,,,,,
6456,2022-04-28,4410X,MÉRIDA,BADAJOZ,228,"15,9","0,8","8,1",05:50,"23,7",13:50,06,"1,7","8,6",20:30,,,,,
6457,2022-04-28,1331A,CASTROPOL,ASTURIAS,40,"14,0","0,0","9,3",02:00,"18,7",14:30,34,"1,7","5,0",14:10,,,,,
6458,2022-04-28,1690A,OURENSE,OURENSE,143,"16,8","0,0","9,6",05:50,"24,1",16:00,30,"0,8","6,4",12:40,"10,2",,,,
6459,2022-04-28,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"11,4","0,0","7,4",06:00,"15,4",13:30,22,"2,5","12,5",02:10,"4,4","896,8",23,"889,1",02
6460,2022-04-28,8025,ALACANT/ALICANTE,ALICANTE,81,"14,0","7,8","12,8",23:59,"15,1",16:20,02,"0,8","5,0",16:20,"0,0","1012,7",23,"1008,2",04
6461,2022-04-28,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"20,3","0,0","17,3",05:30,"23,3",15:00,08,"4,4","11,4",14:30,"11,4","1017,0",24,"1013,8",16
6462,2022-04-28,9784P,BIELSA,HUESCA,992,"12,8","0,2","6,9",23:59,"18,8",14:00,16,"1,1","7,8",13:00,"3,1","911,8",Varias,"905,4",02
6463,2022-04-28,2331,BURGOS AEROPUERTO,BURGOS,891,"9,6",Ip,"6,8",23:59,"12,4",17:10,06,"5,6","10,6",16:00,"0,8","924,0",Varias,"917,0",01
6464,2022-04-28,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"15,8","0,0","12,2",04:20,"19,4",16:50,29,"3,6","9,4",21:00,"0,3","995,4",23,"987,8",04
6465,2022-04-28,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"14,5","0,0","11,4",23:59,"17,6",16:15,30,"2,2","7,2",11:10,"0,8","1027,7",Varias,"1021,0",00
6466,2022-04-28,6293X,ROQUETAS DE MAR,ALMERIA,3,"16,8","2,4","14,1",23:59,"19,6",11:30,10,"2,2","10,3",20:50,"5,1","1021,7",23,"1016,9",Varias
6467,2022-04-28,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"12,9","0,0","9,7",05:09,"16,1",13:29,19,"2,8","6,1",Varias,"9,6","1012,5",Varias,"1006,0",00
6468,2022-04-28,9394X,CALATAYUD,ZARAGOZA,582,"13,0","0,4","9,5",23:00,"16,5",16:40,03,"4,4","10,0",13:00,"5,6","957,4",23,"949,8",02
6469,2022-04-28,3094B,TARANCÓN,CUENCA,808,,"3,2",,,,,11,"1,9","11,7",15:30,"3,0","929,7",23,"923,3",03
6470,2022-04-28,1059X,PUNTA GALEA,BIZKAIA,90,,"0,0",,,,,30,"1,9","6,4",10:00,,"1018,2",21,"1010,2",02
6471,2022-04-28,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"13,1","0,0","8,9",23:59,"17,3",14:40,34,"1,9","6,7",10:20,"8,9","1024,6",23,"1017,9",00
6472,2022-04-28,6367B,HUÉRCAL-OVERA,ALMERIA,300,"13,5","19,6","9,3",Varias,"17,7",10:50,,,,,,"987,4",Varias,"982,2",05
6473,2022-04-28,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"14,6","8,4","11,7",02:30,"17,5",15:15,13,"1,4","5,6",15:17,"0,0","1014,7",23,"1009,5",05
6474,2022-04-28,7002Y,ÁGUILAS,MURCIA,26,"16,3","5,8","13,8",05:50,"18,8",11:50,13,"3,1","12,5",13:00,"2,1","1018,9",22,"1013,7",04
6475,2022-04-28,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"20,2","0,0","17,1",04:20,"23,3",13:40,02,"11,9","18,6",13:59,"10,8","1015,1",Varias,"1012,4",16
6476,2022-04-28,3191E,COLMENAR VIEJO,MADRID,1004,"11,4","0,7","7,7",06:10,"15,2",13:10,10,"2,2","11,9",15:00,"2,8","910,3",24,"903,8",Varias
6477,2022-04-28,0016A,REUS AEROPUERTO,TARRAGONA,71,"17,0","0,0","12,4",02:47,"21,7",15:45,14,"2,5","7,2",12:45,"4,6","1015,0",Varias,"1009,1",Varias
6478,2022-04-28,0367,GIRONA AEROPUERTO,GIRONA,143,"16,2","0,0","9,2",03:23,"23,2",12:01,07,"4,7","9,7",14:15,"9,0","1008,2",Varias,"1002,6",03
6479,2022-04-28,7247X,EL PINÓS/PINOSO,ALICANTE,575,"10,2","11,8","8,5",03:40,"11,9",09:40,99,"1,4","6,4",Varias,,,,,
6480,2022-04-28,3200,GETAFE,MADRID,620,"13,1","2,9","9,0",04:00,"17,2",14:30,15,"1,7","11,9",15:18,"1,9","952,5",24,"945,9",03
6481,2022-04-28,4103X,TOMELLOSO,CIUDAD REAL,662,"11,2","1,6","7,9",06:00,"14,4",09:30,08,"3,9","12,2",16:20,"0,6","947,5",23,"940,9",03
6482,2022-04-28,3175,TORREJÓN DE ARDOZ,MADRID,607,"13,0","1,0","9,3",00:30,"16,8",16:40,13,"3,1","10,3",15:30,"3,8","953,3",23,"946,6",03
6483,2022-04-28,3129,MADRID AEROPUERTO,MADRID,609,"13,4","1,6","9,5",01:46,"17,2",15:32,14,"1,7","9,7",15:58,"1,8","956,9",Varias,"950,0",03
6484,2022-04-28,4067,MADRIDEJOS,TOLEDO,690,"10,6","0,4","6,0",04:20,"15,2",13:30,09,"3,3","15,0",16:10,"5,2","943,3",22,"936,8",04
6485,2022-04-28,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
6486,2022-04-28,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,06,"2,5","15,6",10:30,,,,,
6487,2022-04-28,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"14,4","1,6","13,4",23:49,"15,3",16:47,29,"2,2","5,8",12:37,"0,0","1027,6",Varias,"1019,7",01
6488,2022-04-28,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"14,6","17,2","12,6",02:14,"16,7",14:41,99,"3,6","7,2",Varias,"0,3","1022,4",Varias,"1017,5",05
6489,2022-04-28,7209,LORCA,MURCIA,312,"14,6","2,1","11,4",05:20,"17,9",12:50,06,"0,8","7,2",12:50,,,,,
6490,2022-04-28,3519X,PLASENCIA,CACERES,415,"16,6","0,0","11,8",05:00,"21,3",15:10,,"2,2",,,,,,,
6491,2022-04-28,2755X,BENAVENTE,ZAMORA,715,"12,2","0,0","7,5",06:10,"17,0",17:00,10,"3,3","9,7",13:50,"5,3","943,2",24,"936,5",02
6492,2022-04-28,8175,ALBACETE BASE AÉREA,ALBACETE,702,"9,3","13,2","7,4",03:50,"11,2",11:40,05,"1,1","6,4",14:30,"0,0","942,4",24,"935,7",04
6493,2022-04-28,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"13,0","0,0","8,8",23:59,"17,1",14:50,32,"1,7","6,9",15:10,,,,,
6494,2022-04-28,6277B,ADRA,ALMERIA,8,"18,9","0,1","15,4",05:50,"22,4",11:40,09,"1,4","5,6",18:00,,"1022,9",23,"1016,9",13
6495,2022-04-28,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"14,4","0,4","10,6",23:59,"18,1",14:24,99,"1,9","5,0",Varias,"1,5","984,4",Varias,"976,8",02
6496,2022-04-28,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"20,0","0,0","18,1",03:30,"21,8",13:30,34,"1,7","6,4",16:30,,"1018,8",23,"1016,4",18
6497,2022-04-28,9111,BELORADO,BURGOS,820,"9,3","1,9","6,8",23:20,"11,8",17:20,36,"2,8","11,9",13:40,,,,,
6498,2022-04-28,5246,SANTA ELENA,JAEN,770,"11,9","1,2","8,3",02:50,"15,5",13:50,,,,,"2,8","934,1",23,"928,6",04
6499,2022-04-28,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"14,0","20,5","11,5",,"16,4",,,,,,"0,0",,,,
6500,2022-04-28,5181D,ARROYO DEL OJANCO,JAEN,580,"13,4","0,0","9,7",03:20,"17,1",13:30,04,"2,2","9,4",14:40,,"947,9",23,"941,5",03
6501,2022-04-28,B691Y,SA POBLA,ILLES BALEARS,40,"14,8","0,0","9,6",04:50,"19,9",12:10,99,"4,7","9,2",15:50,"2,9","1018,6",23,"1013,3",04
6502,2022-04-28,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"13,8","0,0","11,1",23:59,"16,4",13:50,30,"1,7","6,1",07:10,,"1022,8",24,"1016,2",02
6503,2022-04-28,3260B,TOLEDO,TOLEDO,515,"13,0","0,2","8,4",04:50,"17,7",13:40,12,"2,8","11,4",14:40,"4,9","963,6",23,"957,2",03
6504,2022-04-28,1249I,OVIEDO,ASTURIAS,336,"12,7","0,0","8,0",03:20,"17,4",14:25,,,,,"5,0","987,4",23,"981,1",00
6505,2022-04-28,1283U,CABO BUSTO,ASTURIAS,60,"13,5","0,0","10,0",04:40,"17,0",10:10,17,"1,9","6,9",05:40,"10,2","1020,2",24,"1013,6",Varias
6506,2022-04-28,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"11,4","0,0","6,7",23:40,"16,1",14:10,33,"5,0","12,5",22:40,"12,7","771,8",Varias,"769,9",05
6507,2022-04-28,1083L,CASTRO URDIALES,CANTABRIA,45,"13,6","0,0","11,5",23:40,"15,8",14:20,29,"2,8","7,8",10:20,,,,,
6508,2022-04-28,2117D,ARANDA DE DUERO,BURGOS,790,"11,6","0,0","7,0",23:59,"16,2",17:10,11,"1,4","8,1",12:00,"2,0","934,6",24,"927,6",02
6509,2022-04-28,5514,GRANADA BASE AÉREA,GRANADA,687,"12,8","1,3","7,0",03:10,"18,6",11:45,35,"3,9","12,5",11:52,"9,0","941,3",24,"937,0",15
6510,2022-04-28,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"13,2","0,0","10,2",00:20,"16,2",14:40,10,"2,8","12,2",20:10,,,,,
6511,2022-04-28,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"2,6","0,6","1,0",03:10,"4,1",16:40,09,"6,1","14,7",22:00,"0,7","809,7",24,"803,7",03
6512,2022-04-28,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"16,0","0,0","10,9",06:00,"21,2",11:20,34,"3,1","8,1",06:30,,"1016,7",22,"1013,1",16
6513,2022-04-28,2465,SEGOVIA,SEGOVIA,1005,"10,8",Ip,"7,0",05:40,"14,6",14:30,09,"2,5","11,7",15:40,"3,2","910,0",24,"903,8",01
6514,2022-04-28,B228,"PALMA, PUERTO",ILLES BALEARS,3,"18,4","0,0","14,8",02:40,"22,1",13:40,04,"2,2","7,5",13:50,"2,4","1021,3",23,"1015,8",04
6515,2022-04-28,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"13,5","0,0","7,9",05:00,"19,1",12:50,15,"0,6","7,2",10:00,,,,,
6516,2022-04-28,4090Y,SAN CLEMENTE,CUENCA,728,"9,5",,"6,8",23:59,"12,2",15:30,19,"1,9","11,1",14:40,,"939,8",23,"933,1",03
6517,2022-04-28,0324A,RIPOLL,GIRONA,675,"14,6","0,3","7,6",05:30,"21,5",13:50,,,,,,,,,
6518,2022-04-28,5995B,VEJER DE LA FRONTERA,CADIZ,186,"16,4","3,9","12,0",22:10,"20,7",11:40,04,"2,5","9,2",17:50,,"998,9",Varias,"995,3",14
6519,2022-04-28,1473A,PADRÓN,A CORUÑA,100,"15,0","0,0","8,3",01:00,"21,7",15:30,10,"2,8","9,4",11:40,,,,,
6520,2022-04-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"11,8","1,8","10,8",23:50,"12,8",Varias,30,"3,6","8,3",11:50,"0,0","1000,5",21,"989,3",03
6521,2022-04-28,9619,LA SEU D'URGELL,LLEIDA,677,"15,2","0,8","7,5",23:59,"23,0",12:50,33,"0,8","7,2",13:40,,,,,
6522,2022-04-28,5427X,DOÑA MENCÍA,CORDOBA,650,,"0,0",,,,,08,"1,1","12,5",17:00,,,,,
6523,2022-04-28,1111,SANTANDER,CANTABRIA,52,"13,4","0,0","11,4",23:15,"15,5",14:30,31,"2,2","6,1",Varias,"1,2","1020,1",24,"1014,7",00
6524,2022-04-28,1082,BILBAO AEROPUERTO,BIZKAIA,42,"13,0",Ip,"9,4",23:54,"16,7",12:50,31,"3,1","8,3",09:36,"0,0","1023,7",Varias,"1016,1",01
6525,2022-04-28,B569X,CAPDEPERA,ILLES BALEARS,57,"17,6","0,0","15,5",23:50,"19,7",12:10,02,"7,2","10,6",06:50,,"1014,8",23,"1009,3",05
6526,2022-04-28,7145D,CIEZA,MURCIA,265,"12,7","6,9","10,9",00:50,"14,5",13:40,04,"1,1","5,0",14:20,,,,,
6527,2022-04-28,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"16,6","8,1","9,9",05:36,"23,3",12:05,08,"2,5","11,7",17:05,"9,8","1011,2",Varias,"1006,3",16
6528,2022-04-28,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"13,2","0,0","9,9",03:03,"16,6",11:34,36,"4,2","12,5",16:43,"10,3","1014,9",Varias,"1008,9",00
6529,2022-04-28,5641X,ÉCIJA,SEVILLA,130,"17,8","3,0","11,5",06:00,"24,0",13:40,01,"1,4","10,3",18:20,,"1007,0",24,"1002,0",14
6530,2022-04-28,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"11,0","3,4","7,4",05:00,"14,7",13:30,02,"2,8","9,2",18:10,,,,,
6531,2022-04-28,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"13,3","1,6","11,9",23:59,"14,7",12:10,12,"0,3","4,4",13:00,,,,,
6532,2022-04-28,6058I,ESTEPONA,MALAGA,19,"17,0","2,6","13,5",05:50,"20,6",10:40,26,"1,4","11,7",15:20,"4,5","1020,8",22,"1016,4",15
6533,2022-04-28,9898,"HUESCA, AEROPUERTO",HUESCA,546,"14,5","0,0","9,8",03:40,"19,2",15:00,04,"1,1","6,9",03:50,"0,6","960,1",23,"953,8",04
6534,2022-04-28,9569A,CALANDA,TERUEL,466,"14,8","0,0","11,3",Varias,"18,2",16:00,99,"1,9","6,4",Varias,"4,8","970,9",23,"963,7",02
6535,2022-04-28,1505,LUGO AEROPUERTO,LUGO,445,"11,8","0,0","5,1",03:50,"18,6",15:20,06,"2,5","8,3",16:50,"8,7","974,4",22,"968,5",01
6536,2022-04-28,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"10,8","0,0","5,2",06:12,"16,5",15:19,04,,"7,8",12:23,"5,6","921,3",Varias,"914,4",03
6537,2022-04-28,7096B,HELLÍN,ALBACETE,605,"10,0","9,9","8,9",04:20,"11,1",12:40,09,"1,4","4,7",12:00,,"953,7",23,"947,3",04
6538,2022-04-28,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"16,8","1,3","9,5",04:32,"24,2",13:38,13,"1,9","17,5",15:35,"10,3","1018,2",Varias,"1013,7",14
6539,2022-04-28,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"16,0","0,0","12,3",05:00,"19,6",16:30,32,"2,8","8,9",19:40,"1,3","995,3",23,"987,8",04
6540,2022-04-28,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"13,7","9,5","11,7",23:57,"15,7",16:33,02,"1,7","6,7",16:52,"0,0","1018,9",Varias,"1014,1",04
6541,2022-04-28,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"16,8",Ip,"13,8",02:00,"19,7",13:20,05,"2,2","8,3",12:10,"1,5","1018,7",23,"1012,0",01
6542,2022-04-28,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"16,8",Ip,"10,1",05:30,"23,6",15:00,04,"2,5","11,4",15:30,"11,3","1010,9",23,"1006,1",14
6543,2022-04-28,5047E,BAZA,GRANADA,785,"11,4","5,8","4,5",04:50,"18,2",12:20,36,"2,5","12,2",13:20,"4,7","932,4",23,"927,0",04
6544,2022-04-28,5972X,SAN FERNANDO,CADIZ,28,"17,0","1,4","13,5",23:59,"20,5",10:40,27,"3,1","9,2",13:30,,"1017,6",22,"1014,1",03
6545,2022-04-28,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"14,8","0,0","9,8",Varias,"19,9",14:50,35,"1,7","8,9",16:00,,,,,
6546,2022-04-28,0076,BARCELONA AEROPUERTO,BARCELONA,4,,"0,0",,,,,,,,,,,,,
6547,2022-04-28,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,"11,4","2,3","8,1",05:40,"14,8",12:00,13,"1,1","6,7",15:00,,"943,4",21,"936,5",03
6548,2022-04-28,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"12,2","5,7","9,0",06:00,"15,4",11:40,24,"1,4","8,3",13:10,,,,,
6549,2022-04-28,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,,"1,5",,,,,03,"0,8","4,7",13:40,,,,,
6550,2022-04-28,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"11,4","0,0","6,9",01:10,"15,9",Varias,04,"5,3","10,8",13:27,"1,6","933,4",Varias,"926,8",02
6551,2022-04-28,B346X,PORRERES,ILLES BALEARS,120,"17,3","0,0","13,1",02:30,"21,5",11:10,36,"1,9","7,5",14:40,,,,,
6552,2022-04-28,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"9,0","0,0","4,7",00:10,"13,2",13:20,03,"2,5","8,6",10:30,"0,7","896,4",Varias,"889,6",Varias
6553,2022-04-28,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"5,8","0,2","2,7",07:40,"9,0",15:40,16,"1,9","6,4",21:20,,,,,
6554,2022-04-28,2775X,VILLARDECIERVOS,ZAMORA,850,"9,8","0,0","1,7",05:00,"17,9",13:30,99,"2,5","9,4",Varias,"10,1","928,6",24,"921,9",03
6555,2022-04-28,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"18,2","0,0","13,0",05:40,"23,3",15:10,10,"1,4","6,7",13:50,"4,0","1018,4",Varias,"1012,1",02
6556,2022-04-28,3434X,NAVALMORAL DE LA MATA,CACERES,269,"15,0","0,2","7,5",05:30,"22,6",15:20,06,"2,5","11,4",18:00,"10,2","992,0",24,"985,5",Varias
6557,2022-04-28,1041A,ZUMAIA,GIPUZKOA,28,,"0,0",,,,,29,"2,2","13,6",11:20,,,,,
6558,2022-04-28,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"13,9","1,8","12,9",23:49,"14,9",12:48,28,"2,2","5,8",12:37,"0,0","1027,6",21,"1019,7",01
6559,2022-04-28,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"13,5","0,2","7,1",05:40,"19,9",14:30,36,"1,7","11,1",14:40,,"958,2",24,"953,0",03
6560,2022-04-28,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"19,6",,"16,3",07:20,"22,8",13:00,26,"4,7","10,3",15:20,,,,,
6561,2022-04-28,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"15,0","0,0","10,9",23:59,"19,2",13:50,29,"3,6","10,8",20:10,,"990,9",22,"983,7",02
6562,2022-04-28,4386B,LLERENA,BADAJOZ,655,"13,8","0,2","7,8",05:40,"19,9",14:30,06,"2,8","11,7",16:20,"10,4","946,6",23,"942,5",02
6563,2022-04-28,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"17,1","0,0","9,5",05:50,"24,7",15:40,07,"3,1","13,6",15:50,"10,1","1000,3",Varias,"995,3",15
6564,2022-04-28,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"18,6","0,0","15,2",06:10,"22,0",12:30,29,"3,6","10,0",19:50,,,,,
6565,2022-04-28,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"11,9","4,0","6,7",04:40,"17,1",15:20,05,"1,9","10,0",17:30,,"936,1",Varias,"931,4",03
6566,2022-04-28,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,6","0,0","9,6",23:59,"15,5",13:20,99,"2,5","7,5",13:50,,,,,
6567,2022-04-28,3111D,SOMOSIERRA,MADRID,1450,"7,2","2,1","4,2",07:00,"10,1",13:10,88,"1,1","8,3",13:00,,,,,
6568,2022-04-28,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"20,2","0,0","17,7",06:40,"22,6",14:30,31,"3,1","14,2",01:00,,"1018,6",Varias,"1015,8",05
6569,2022-04-28,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"10,4","1,6","5,9",03:30,"15,0",16:10,07,"1,9","10,8",14:50,"2,7","904,5",23,"896,9",03
6570,2022-04-28,8293X,XÀTIVA,VALENCIA,88,"14,3","5,6","12,2",23:59,"16,4",15:10,03,"1,4","5,3",15:50,"0,0","1013,6",23,"1007,2",02
6571,2022-04-28,0372C,PORQUERES,GIRONA,157,"16,0","0,0","9,1",05:00,"23,0",14:00,08,"1,4","8,1",13:30,,,,,
6572,2022-04-28,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"12,8","6,4","6,2",05:50,"19,3",12:40,08,"1,4","10,6",14:30,,"957,4",24,"953,7",Varias
6573,2022-04-28,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"19,9","0,0","16,2",05:46,"23,6",13:14,07,"8,6","15,3",15:33,"11,0","1012,0",Varias,"1009,4",05
6574,2022-04-28,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"15,8","0,9","12,7",23:54,"18,9",16:05,02,"3,9","9,2",14:32,"0,0","1016,7",Varias,"1010,1",02
6575,2022-04-28,1735X,XINZO DE LIMIA,OURENSE,616,"12,0","0,0","4,2",02:20,"19,9",15:50,35,"2,8","8,6",13:10,,,,,
6576,2022-04-28,5270B,JAÉN,JAEN,580,"14,0","1,8","8,7",05:10,"19,4",14:10,08,"1,4","10,0",16:00,"8,1","955,1",23,"950,4",Varias
6577,2022-04-28,9563X,CASTELLFORT,CASTELLON,1220,"9,2","0,0","6,6",07:50,"11,8",16:30,,,,,,,,,
6578,2022-04-28,1700X,O CARBALLIÑO,OURENSE,400,"13,8","0,0","4,6",05:00,"23,0",15:10,05,"1,1","6,7",13:00,,,,,
6579,2022-04-28,3526X,CORIA,CACERES,313,"16,3","0,0","10,8",05:10,"21,8",12:30,04,"4,4","12,5",14:20,"11,1","987,3",24,"981,2",04
6580,2022-04-28,1387,A CORUÑA,A CORUÑA,58,"14,1","0,0","11,6",05:00,"16,6",10:40,36,"4,4","12,8",17:20,"11,8","1019,7",24,"1013,7",00
6581,2022-04-28,9381I,CALAMOCHA,TERUEL,890,"11,4","0,0","7,5",23:59,"15,4",15:00,06,"3,3","8,3",13:40,"2,1","923,9",23,"916,2",03
6582,2022-04-28,4121,CIUDAD REAL,CIUDAD REAL,628,"12,7","3,8","8,2",05:00,"17,2",11:50,06,"3,1","13,1",14:40,"3,4","950,9",22,"944,5",03
6583,2022-04-28,8177A,CHINCHILLA,ALBACETE,880,"7,6",,"6,0",03:30,"9,3",09:00,10,"1,4","6,1",14:00,,"921,9",Varias,"915,5",04
6584,2022-04-28,1183X,LLANES,ASTURIAS,10,"13,6","0,0","11,2",23:59,"16,1",16:10,29,"1,7","6,9",11:10,"0,4","1026,4",23,"1019,7",Varias
6585,2022-04-28,8368U,TERUEL,TERUEL,900,"12,6","1,6","9,2",06:00,"15,9",16:00,27,"1,1","5,0",11:10,"1,6","921,3",24,"914,0",03
6586,2022-04-28,8178D,ALBACETE,ALBACETE,674,"9,6","9,8","7,8",05:08,"11,4",11:51,04,"0,0","4,4",13:53,"0,0","946,7",24,"940,3",04
6587,2022-04-28,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"16,0","0,6","14,0",04:00,"17,9",15:40,35,"1,1","7,2",14:30,,,,,
6588,2022-04-28,5783,SEVILLA AEROPUERTO,SEVILLA,34,"17,8","0,0","11,7",05:51,"23,8",14:42,05,"1,9","15,0",15:05,"11,0","1018,0",Varias,"1013,3",15
6589,2022-04-28,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"19,6","0,0","18,1",Varias,"21,0",12:10,01,"8,3","13,9",03:16,"8,3","1017,8",00,"1015,4",03
6590,2022-04-28,1400,FISTERRA,A CORUÑA,230,"13,4","0,0","10,7",04:20,"16,0",11:00,36,"6,9","14,7",15:30,"12,4","998,3",24,"993,3",01
6591,2022-04-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","1,8","12,1",05:40,"20,2",11:30,09,"2,5","7,8",23:00,,"1016,0",23,"1011,1",12
6592,2022-04-28,5530E,GRANADA AEROPUERTO,GRANADA,560,"13,9","2,7","7,4",04:55,"20,4",15:05,36,"1,9","11,7",12:14,"8,2","955,7",Varias,"950,0",15
6593,2022-04-28,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"19,0","0,0","15,8",06:00,"22,2",14:30,04,"5,3","10,3",13:10,,"1019,6",01,"1016,0",16
6594,2022-04-28,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"20,9","0,0","16,6",02:40,"25,2",13:03,01,"9,4","16,9",15:21,"11,5","1017,6",01,"1015,0",16
6595,2022-04-28,6084X,FUENGIROLA,MALAGA,8,"16,6","5,5","14,3",05:50,"19,0",16:20,11,"2,2","9,7",23:20,,"1021,4",24,"1016,0",13
6596,2022-04-28,1078I,GÜEÑES,BIZKAIA,208,"11,9",,"9,2",23:59,"14,6",14:20,02,"0,8","4,4",08:50,,"1002,8",23,"995,4",Varias
6597,2022-04-28,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"12,8","0,0","8,1",05:50,"17,6",13:20,01,"1,7","7,2",04:40,"5,8","908,0",22,"901,5",02
6598,2022-04-28,0200E,"BARCELONA, FABRA",BARCELONA,408,"17,6","0,0","13,5",05:10,"21,7",11:09,06,"3,3","10,0",15:59,"8,7","974,5",24,"969,5",Varias
6599,2022-04-28,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"9,4","0,0","5,6",23:59,"13,2",17:00,02,"1,1","8,1",10:20,,,,,
6600,2022-04-28,2946X,SAELICES EL CHICO,SALAMANCA,680,"11,0","0,0","4,5",05:50,"17,6",15:00,05,"3,3","11,9",14:10,"5,7","945,8",24,"940,2",02
6601,2022-04-28,1549,PONFERRADA,LEON,534,"13,9","0,0","5,9",03:10,"21,9",17:20,10,"1,9","6,4",17:40,"8,7","961,9",24,"956,5",Varias
6602,2022-04-28,3100B,ARANJUEZ,MADRID,540,"12,0","9,0","7,2",02:20,"16,9",12:50,32,"1,7","11,4",11:20,,,,,
