,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
6251,2022-09-27,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"18,2","0,0","12,4",04:00,"24,0",13:30,99,"2,8","9,4",Varias,,"1015,3",10,"1012,3",02
6252,2022-09-27,2465,SEGOVIA,SEGOVIA,1005,"12,8","0,0","6,2",06:00,"19,5",16:00,28,"1,7","7,5",13:50,"11,2","905,2",09,"903,5",17
6253,2022-09-27,B228,"PALMA, PUERTO",ILLES BALEARS,3,"22,4","0,0","19,1",02:00,"25,6",11:00,33,"1,7","10,6",14:10,"10,3","1012,4",20,"1010,0",05
6254,2022-09-27,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"17,2","0,0","13,5",,"20,9",11:30,13,"1,4","10,8",07:30,,,,,
6255,2022-09-27,4090Y,SAN CLEMENTE,CUENCA,728,"15,2",,"6,3",06:00,"24,2",15:00,34,"5,0","15,0",13:20,,"934,2",09,"931,5",15
6256,2022-09-27,0324A,RIPOLL,GIRONA,675,"14,4","0,0","8,5",01:40,"20,2",15:40,,,,,,,,,
6257,2022-09-27,5995B,VEJER DE LA FRONTERA,CADIZ,186,"19,8","0,0","16,2",04:10,"23,4",14:00,22,"4,4","12,5",17:00,,"997,7",11,"994,8",04
6258,2022-09-27,1473A,PADRÓN,A CORUÑA,100,"17,6","0,5","11,0",06:50,"24,2",14:50,11,"1,1","5,3",12:20,,,,,
6259,2022-09-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"15,5","9,9","13,5",Varias,"17,5",12:30,31,"7,2","16,9",16:50,"0,8","987,0",Varias,"984,6",Varias
6260,2022-09-27,9619,LA SEU D'URGELL,LLEIDA,677,"14,7",,"7,1",03:40,"22,3",14:10,21,"1,1","8,3",15:00,,,,,
6261,2022-09-27,5427X,DOÑA MENCÍA,CORDOBA,650,"20,0","0,0","14,5",05:40,"25,5",15:40,27,"3,6","10,3",20:00,,,,,
6262,2022-09-27,1111,SANTANDER,CANTABRIA,52,"16,8","10,6","14,5",02:15,"19,2",14:50,29,"8,9","16,9",01:45,"2,1","1012,2",12,"1009,3",Varias
6263,2022-09-27,1082,BILBAO AEROPUERTO,BIZKAIA,42,"17,4","3,5","15,4",Varias,"19,4",13:34,29,"5,0","14,4",07:27,"0,8","1014,0",Varias,"1011,1",03
6264,2022-09-27,B569X,CAPDEPERA,ILLES BALEARS,57,"22,6","0,0","18,9",05:50,"26,3",10:20,35,"3,6","13,1",12:00,,,,,
6265,2022-09-27,7145D,CIEZA,MURCIA,265,"21,2","0,0","13,5",06:00,"28,8",15:00,27,"2,2","7,5",16:30,,,,,
6266,2022-09-27,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"20,8","0,0","12,4",06:23,"29,3",15:00,23,"3,9","11,4",14:22,"11,4","1008,1",Varias,"1004,1",16
6267,2022-09-27,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"16,8","1,4","12,9",06:11,"20,8",14:36,99,"2,2","8,9",Varias,"5,5","1010,3",Varias,"1008,0",04
6268,2022-09-27,5641X,ÉCIJA,SEVILLA,130,"20,7","0,0","12,0",06:30,"29,4",14:50,23,"3,1","12,2",17:50,,"1004,5",09,"1000,8",16
6269,2022-09-27,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"16,9","0,0","9,7",02:50,"24,1",13:40,24,"3,3","10,8",13:00,,,,,
6270,2022-09-27,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"15,4","17,8","12,8",00:10,"18,0",13:50,35,"0,6","11,1",14:10,,,,,
6271,2022-09-27,6058I,ESTEPONA,MALAGA,19,"22,7","0,0","16,0",05:40,"29,4",13:30,,,,,,"1017,3",11,"1015,1",Varias
6272,2022-09-27,9898,"HUESCA, AEROPUERTO",HUESCA,546,"15,7","0,0","11,2",04:20,"20,2",12:00,99,"3,3","13,9",Varias,"7,0","950,4",20,"947,9",07
6273,2022-09-27,9569A,CALANDA,TERUEL,466,"17,0","0,0","12,1",04:00,"21,8",14:40,34,"5,8","15,3",15:30,"6,2","962,5",22,"959,3",06
6274,2022-09-27,1505,LUGO AEROPUERTO,LUGO,445,"16,4","0,8","11,1",07:00,"21,6",15:00,32,"1,4","6,7",15:20,"7,6","970,1",11,"968,0",06
6275,2022-09-27,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"13,8","0,0","7,4",06:38,"20,2",14:19,36,"3,6","10,8",Varias,"10,4","915,2",Varias,"912,6",03
6276,2022-09-27,7096B,HELLÍN,ALBACETE,605,"19,5","0,0","13,5",00:20,"25,5",15:00,19,"3,3","10,3",16:10,,"947,7",10,"944,7",Varias
6277,2022-09-27,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"19,8","0,0","11,6",04:45,"28,1",14:49,23,"4,2","10,8",15:54,"11,4","1016,4",Varias,"1013,9",04
6278,2022-09-27,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"17,5","0,0","12,9",03:50,"22,1",13:20,31,"5,3","15,3",12:30,"8,7","986,5",20,"983,6",05
6279,2022-09-27,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"23,0","0,0","16,2",01:22,"29,9",15:44,99,"5,3","12,8",Varias,"11,1","1011,1",Varias,"1008,2",15
6280,2022-09-27,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"21,6","0,0","15,1",02:50,"28,1",12:50,29,"2,8","7,2",03:20,"10,9","1009,4",00,"1005,3",14
6281,2022-09-27,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"21,6","0,0","13,2",06:20,"30,1",14:50,26,"2,5","10,8",16:50,"10,2","1008,9",10,"1006,4",15
6282,2022-09-27,5047E,BAZA,GRANADA,785,"16,4","0,0","8,0",06:30,"24,8",15:50,30,"3,1","12,5",14:40,,"928,6",09,"926,3",15
6283,2022-09-27,5972X,SAN FERNANDO,CADIZ,28,"19,8","0,0","16,4",06:30,"23,3",Varias,23,"3,3","7,8",16:20,,"1016,4",Varias,"1013,4",04
6284,2022-09-27,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"17,0","0,8","12,2",07:00,"21,9",13:30,02,"0,8","6,1",11:40,,,,,
6285,2022-09-27,0076,BARCELONA AEROPUERTO,BARCELONA,4,"20,0","0,0","15,3",03:01,"24,7",12:26,35,"3,3","8,9",10:27,"8,2","1011,5",Varias,"1008,8",05
6286,2022-09-27,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,0",,,,,31,"1,9","8,9",11:40,,"936,0",Varias,"935,7",15
6287,2022-09-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,5","0,0","7,6",00:10,"19,4",13:30,33,"2,8","10,6",11:30,,"904,6",21,"902,5",06
6288,2022-09-27,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"12,1","2,8","7,4",00:30,"16,8",12:50,25,"0,6","7,2",12:50,,,,,
6289,2022-09-27,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"22,6","0,0","15,5",Varias,"29,6",15:20,24,"1,4","8,6",13:50,,,,,
6290,2022-09-27,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"12,8","0,0","2,1",05:34,"23,6",14:39,99,"1,7","8,3",Varias,"11,7","928,3",Varias,"926,5",15
6291,2022-09-27,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"12,6","0,0","3,5",03:30,"21,8",15:20,35,"2,5","11,1",16:00,"8,9","889,6",Varias,"887,1",Varias
6292,2022-09-27,2775X,VILLARDECIERVOS,ZAMORA,850,"14,2","0,0","4,1",04:10,"24,3",15:40,36,"2,2","8,3",17:20,"10,7","922,7",20,"920,3",05
6293,2022-09-27,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"22,0","0,0","17,2",Varias,"26,7",13:20,33,"4,4","17,2",09:50,"8,5","1007,6",21,"1004,6",14
6294,2022-09-27,3434X,NAVALMORAL DE LA MATA,CACERES,269,"17,7","0,0","7,5",06:40,"27,9",15:50,21,"2,5","10,8",14:20,"9,9","986,4",10,"983,0",Varias
6295,2022-09-27,1041A,ZUMAIA,GIPUZKOA,28,"17,8","4,7","15,5",02:40,"20,2",11:50,31,"5,6","19,2",15:10,,,,,
6296,2022-09-27,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"17,4","20,7","14,4",02:17,"20,5",14:20,27,"5,0","15,3",15:34,"1,1","1016,9",15,"1013,6",04
6297,2022-09-27,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"18,6","0,0","11,3",06:00,"25,9",14:10,28,"3,9","9,4",10:20,,"955,4",10,"953,1",16
6298,2022-09-27,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"24,4",,"22,0",Varias,"26,7",15:50,11,"3,1","6,7",05:40,,,,,
6299,2022-09-27,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"16,1","0,0","12,5",00:30,"19,7",11:30,31,"8,3","15,8",13:40,,"982,4",20,"979,3",05
6300,2022-09-27,4386B,LLERENA,BADAJOZ,655,"19,0","0,0","12,9",06:30,"25,0",14:40,28,"3,3","9,4",14:50,"11,1","944,5",11,"942,6",Varias
6301,2022-09-27,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"19,7","0,0","12,3",06:40,"27,1",15:20,29,"2,8","9,7",13:50,"11,2","996,8",10,"994,0",16
6302,2022-09-27,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"23,4","0,0","20,9",00:40,"25,9",12:40,02,"3,9","7,8",13:30,,,,,
6303,2022-09-27,3391,SOTILLO DE LA ADRADA,AVILA,630,"17,6","0,0","9,4",06:40,"25,9",14:50,34,"1,1","6,9",18:50,,,,,
6304,2022-09-27,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"18,4","0,0","12,3",06:50,"24,4",14:40,27,"3,1","11,7",13:40,,"933,5",10,"931,6",Varias
6305,2022-09-27,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"13,6","2,4","10,2",05:00,"16,9",11:50,30,"3,1","12,5",11:50,,,,,
6306,2022-09-27,3111D,SOMOSIERRA,MADRID,1450,"10,6","0,0","4,9",07:20,"16,3",15:00,88,"2,2","8,6",11:50,,,,,
6307,2022-09-27,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"24,6","0,0","22,6",04:20,"26,7",15:00,31,"1,9","10,8",09:40,,"1018,1",23,"1013,6",04
6308,2022-09-27,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"10,6","0,0","1,4",06:10,"19,7",15:02,26,"2,2","10,0",14:30,"9,8","898,3",23,"895,9",14
6309,2022-09-27,8293X,XÀTIVA,VALENCIA,88,"21,8","0,0","13,8",05:40,"29,8",16:00,27,"3,1","12,5",13:50,"10,2","1004,3",02,"1000,9",16
6310,2022-09-27,0372C,PORQUERES,GIRONA,157,"17,1","0,0","10,9",05:40,"23,3",13:40,06,"1,7","5,8",12:30,,,,,
6311,2022-09-27,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"18,0","0,0","8,6",06:50,"27,4",14:20,31,"1,9","8,1",14:20,,"955,4",10,"953,1",15
6312,2022-09-27,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"23,6","0,0","20,8",04:25,"26,5",14:06,06,"11,4","18,6",12:56,"9,2","1012,0",Varias,"1007,0",05
6313,2022-09-27,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"22,0","0,0","13,4",05:04,"30,7",14:51,30,"4,7","11,4",12:49,"11,5","1007,1",00,"1003,1",16
6314,2022-09-27,1735X,XINZO DE LIMIA,OURENSE,616,"13,0","0,6","6,2",00:50,"19,7",15:50,33,"3,3","10,3",13:30,,,,,
6315,2022-09-27,5270B,JAÉN,JAEN,580,"18,9","0,0","13,0",06:20,"24,8",14:10,24,"2,5","12,2",21:30,"11,0","952,2",10,"949,9",16
6316,2022-09-27,9563X,CASTELLFORT,CASTELLON,1220,"11,8","0,0","7,4",01:20,"16,1",13:50,,,,,,,,,
6317,2022-09-27,1700X,O CARBALLIÑO,OURENSE,400,"16,8","0,4","10,0",07:00,"23,5",15:40,35,"1,1","6,4",11:30,,,,,
6318,2022-09-27,3526X,CORIA,CACERES,313,,"0,0",,,,,,,,,,,,,
6319,2022-09-27,1387,A CORUÑA,A CORUÑA,58,"18,2","3,6","15,5",05:30,"20,8",14:40,29,"3,3","8,3",00:20,"7,5","1015,1",11,"1012,6",05
6320,2022-09-27,9381I,CALAMOCHA,TERUEL,890,"12,2","0,0","3,5",06:20,"20,8",14:30,01,"3,1","11,9",11:30,"7,6","916,9",22,"914,2",14
6321,2022-09-27,4121,CIUDAD REAL,CIUDAD REAL,628,"17,5","0,0","9,9",06:20,"25,1",13:10,28,"1,9","9,2",14:40,"11,5","945,9",09,"943,5",16
6322,2022-09-27,8177A,CHINCHILLA,ALBACETE,880,"14,0","0,0","7,5",05:50,"20,6",14:30,34,"4,4","13,6",12:40,,"916,8",09,"914,5",16
6323,2022-09-27,1183X,LLANES,ASTURIAS,10,"17,8","0,2","15,3",07:00,"20,4",15:20,28,"4,2","14,4",14:10,"4,1","1018,2",12,"1015,3",Varias
6324,2022-09-27,8368U,TERUEL,TERUEL,900,"13,1","0,0","4,7",06:00,"21,5",14:50,01,"1,7","10,6",15:20,"10,0","914,9",Varias,"911,9",15
6325,2022-09-27,8178D,ALBACETE,ALBACETE,674,"17,4","0,0","10,5",05:19,"24,3",15:51,99,"0,6","10,3",Varias,"10,5","941,1",09,"938,6",16
6326,2022-09-27,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"22,8","0,0","15,9",06:50,"29,8",13:30,01,"0,8","8,3",09:20,,,,,
6327,2022-09-27,5783,SEVILLA AEROPUERTO,SEVILLA,34,"21,8","0,0","14,0",05:30,"29,7",14:43,23,"3,9","12,5",17:05,"11,4","1015,7",Varias,"1012,2",16
6328,2022-09-27,6205X,TORROX,MALAGA,3,"19,4","0,0","15,7",01:50,"23,0",21:50,25,"5,3","14,7",13:20,,"1016,9",10,"1014,4",14
6329,2022-09-27,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"22,8","0,9","21,2",02:50,"24,4",13:02,05,"8,1","15,3",Varias,"0,1","1017,3",Varias,"1012,7",03
6330,2022-09-27,1400,FISTERRA,A CORUÑA,230,"15,2","0,2","13,4",04:10,"17,0",14:00,36,"5,6","12,8",21:10,"7,1","995,3",11,"993,0",04
6331,2022-09-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"24,6","0,0","18,5",05:40,"30,6",13:40,30,"3,6","10,3",18:00,,"1011,4",09,"1008,9",17
6332,2022-09-27,5530E,GRANADA AEROPUERTO,GRANADA,560,"16,8","0,0","7,5",06:30,"26,2",14:35,27,"1,7","13,3",14:23,"11,5","953,4",Varias,"950,8",14
6333,2022-09-27,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"24,6","0,0","21,8",06:40,"27,5",13:30,04,"1,9","13,3",16:20,,"1017,2",23,"1013,1",06
6334,2022-09-27,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"23,4","0,0","19,6",03:45,"27,2",13:56,,"6,7",,,"10,8",,,,
6335,2022-09-27,6084X,FUENGIROLA,MALAGA,8,"21,8","0,0","18,0",04:20,"25,7",14:50,27,"1,7","11,4",15:30,,"1016,9",10,"1014,2",16
6336,2022-09-27,1078I,GÜEÑES,BIZKAIA,208,"15,8",,"13,2",06:30,"18,5",15:50,29,"3,3","11,1",14:20,,"993,8",19,"990,8",05
6337,2022-09-27,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"12,8","2,2","8,5",03:30,"17,1",10:30,30,"3,1","13,6",12:30,"5,1","899,3",21,"896,3",Varias
6338,2022-09-27,0200E,"BARCELONA, FABRA",BARCELONA,408,"18,2","0,0","12,8",Varias,"23,7",13:44,33,"5,3","16,4",,"8,3","964,5",Varias,"961,2",Varias
6339,2022-09-27,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"12,8","0,0","4,9",07:00,"20,8",13:00,04,"0,8","10,0",14:00,,,,,
6340,2022-09-27,2946X,SAELICES EL CHICO,SALAMANCA,680,"14,2","0,0","5,1",06:10,"23,2",15:00,34,"2,8","10,0",15:50,"11,3","941,5",10,"939,5",Varias
6341,2022-09-27,1549,PONFERRADA,LEON,534,"15,6","0,0","9,3",06:20,"21,8",14:30,30,"2,2","8,9",13:50,"10,9","956,9",Varias,"954,9",04
6342,2022-09-27,3100B,ARANJUEZ,MADRID,540,"16,1","0,0","6,4",06:00,"25,8",15:30,32,"3,3","10,0",14:30,,,,,
6343,2022-09-27,4147X,VALDEPEÑAS,CIUDAD REAL,700,"17,0","0,0","9,5",06:40,"24,4",13:20,20,"1,7","8,3",13:20,,"937,6",10,"935,3",15
6344,2022-09-27,2400E,AUTILLA DEL PINO,PALENCIA,874,"12,4","0,0","4,0",03:10,"20,9",14:50,32,"4,7","9,4",14:00,,,,,
6345,2022-09-27,5000C,CEUTA,CEUTA,87,"22,8","0,0","19,2",Varias,"26,5",13:20,30,"3,3","13,3",16:40,"10,8","1008,9",11,"1006,8",02
6346,2022-09-27,9051,MEDINA DE POMAR,BURGOS,580,"14,4","0,2","10,6",01:00,"18,1",13:50,,,,,"2,6","952,0",18,"949,2",04
6347,2022-09-27,7275C,YECLA,MURCIA,640,"19,0","0,0","12,6",01:50,"25,3",15:20,26,"4,2","14,2",13:00,"11,0","943,1",10,"940,8",15
6348,2022-09-27,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"10,0","0,0","1,0",01:10,"19,1",13:30,29,"2,5","11,4",14:20,"10,3","896,6",20,"894,5",05
6349,2022-09-27,3168D,GUADALAJARA,GUADALAJARA,721,"16,2","0,0","8,6",04:30,"23,8",15:40,31,"1,9","8,6",16:40,"11,3","933,6",22,"931,4",16
6350,2022-09-27,9585,LA MOLINA,GIRONA,1703,"9,2","0,0","3,8",01:00,"14,6",15:40,32,"2,2","9,2",13:00,"7,4","828,2",21,"824,8",05
6351,2022-09-27,2462,PUERTO DE NAVACERRADA,MADRID,1894,"7,8","0,0","3,9",05:50,"11,7",13:30,34,"4,2","10,6",15:10,"9,7","814,5",21,"812,0",06
6352,2022-09-27,2630X,PUERTO DE SAN ISIDRO,LEON,1510,,,,,,,,,,,"3,2",,,,
6353,2022-09-27,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"19,7","0,0","13,9",05:17,"25,5",13:26,32,"3,3","11,7",09:40,"7,1","1012,4",Varias,"1010,0",05
6354,2022-09-27,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,99,"1,1","6,7",Varias,,,,,
6355,2022-09-27,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"17,6","0,0","8,3",06:40,"27,0",16:00,26,"2,5","9,4",13:10,"11,3","966,6",09,"964,1",16
6356,2022-09-27,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"13,0","0,0","4,6",05:30,"21,5",16:10,35,"3,9","13,3",16:10,"10,1","922,3",23,"920,2",05
6357,2022-09-27,7178I,MURCIA,MURCIA,61,"23,0","0,0","15,8",05:30,"30,3",16:00,30,"1,9","8,9",12:40,"11,4","1008,6",09,"1004,8",16
6358,2022-09-27,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"22,6","0,0","18,5",22:00,"26,7",12:10,31,"3,3","12,2",12:40,"10,5","1011,1",21,"1008,1",13
6359,2022-09-27,2444,ÁVILA,AVILA,1130,"12,4","0,0","5,6",05:30,"19,1",15:30,30,"2,8","10,0",15:00,"10,9","891,8",22,"889,9",06
6360,2022-09-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,0","0,0","10,0",05:00,"24,0",15:15,27,"1,9","9,7",11:30,"10,4","938,5",21,"936,6",15
6361,2022-09-27,2030,SORIA,SORIA,1082,"14,1","0,0","6,6",00:20,"21,6",13:30,36,"1,9","8,6",15:20,"9,6","895,7",20,"892,9",05
6362,2022-09-27,4560Y,ALAJAR,HUELVA,572,"21,0","0,0","15,8",06:40,"26,3",14:00,35,"3,6","12,8",23:00,,"953,4",11,"951,1",03
6363,2022-09-27,1050J,ELGOIBAR,GIPUZKOA,119,"14,7","7,6","12,8",02:00,"16,6",11:30,,,,,,"1003,9",16,"1000,7",03
6364,2022-09-27,0149X,MANRESA,BARCELONA,291,"17,2","0,0","10,7",06:20,"23,7",15:00,30,"1,7","10,3",14:10,"7,8","979,0",22,"975,7",14
6365,2022-09-27,8309X,UTIEL,VALENCIA,758,"15,8","0,0","7,9",05:00,"23,7",14:40,32,"4,2","14,2",13:10,"11,0","929,9",23,"927,1",15
6366,2022-09-27,1393,CABO VILÁN,A CORUÑA,50,"17,6","0,3","14,4",05:20,"20,7",14:10,33,"2,8","8,1",Varias,,,,,
6367,2022-09-27,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"16,6","2,2","11,6",06:25,"21,6",15:10,35,"3,1","9,7",20:25,"10,1","992,0",Varias,"990,0",04
6368,2022-09-27,1249X,OVIEDO,ASTURIAS,338,"15,6",Ip,"12,1",02:20,"19,0",14:30,30,"2,5","10,0",10:00,"5,4","981,4",11,"979,0",Varias
6369,2022-09-27,5582A,LOJA,GRANADA,760,"18,0","0,0","10,7",06:40,"25,3",16:00,30,"2,5","10,0",16:50,,,,,
6370,2022-09-27,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"24,0","0,0","17,2",06:30,"30,9",14:30,99,"4,7","10,8",Varias,"11,0","1016,8",09,"1014,2",15
6371,2022-09-27,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"23,5","0,0","21,8",Varias,"25,2",14:12,04,"7,5","11,7",04:37,"10,3","1018,2",Varias,"1014,1",05
6372,2022-09-27,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"17,9","0,0","10,3",06:40,"25,5",16:00,30,"3,1","8,9",17:00,,"968,0",10,"965,3",17
6373,2022-09-27,2870,SALAMANCA,SALAMANCA,775,"15,5","0,0","7,0",06:30,"24,0",15:10,23,"1,4","6,4",15:30,,"930,8",09,"928,9",Varias
6374,2022-09-27,9201K,JACA,HUESCA,823,"13,1","0,7","8,3",04:00,"17,9",13:20,33,"2,5","15,0",15:20,,,,,
6375,2022-09-27,1351,ESTACA DE BARES,A CORUÑA,90,"17,2","3,2","15,1",23:59,"19,4",13:10,29,"6,7","20,0",23:50,"5,9","1010,8",Varias,"1007,4",24
6376,2022-09-27,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"9,6","0,0","4,6",03:20,"14,6",15:30,28,"6,7","15,6",09:30,,"850,2",21,"847,7",06
6377,2022-09-27,1631E,A POBRA DE TRIVES,OURENSE,840,"13,0","2,8","7,9",00:10,"18,2",16:00,28,"2,2","10,8",13:00,"7,4","925,6",21,"923,2",04
6378,2022-09-27,7012C,CARTAGENA,MURCIA,17,"23,5","0,0","18,3",04:40,"28,7",11:00,18,,"9,4",14:10,,,,,
6379,2022-09-27,1057B,MACHICHACO,BIZKAIA,93,"16,6","16,0","14,6",01:01,"18,5",13:12,27,"17,5","28,1",18:10,,,,,
6380,2022-09-27,C229J,PÁJARA,LAS PALMAS,15,"23,6","0,0","21,8",05:00,"25,5",14:30,10,"4,7","13,3",14:40,,"1020,5",22,"1016,2",04
6381,2022-09-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,4","0,0","10,3",05:50,"22,4",15:10,35,"1,9","12,8",03:10,,"930,2",Varias,"928,5",15
6382,2022-09-27,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"12,0","0,0","2,7",02:00,"21,3",14:40,32,"1,9","10,3",16:30,"9,3","924,8",21,"922,5",04
6383,2022-09-27,1484C,PONTEVEDRA,PONTEVEDRA,108,"17,5",Ip,"11,9",05:40,"23,1",15:20,30,"2,2","8,1",15:10,"5,7","1009,2",10,"1007,2",16
6384,2022-09-27,0252D,ARENYS DE MAR,BARCELONA,74,"19,6","0,0","14,0",02:00,"25,1",12:40,19,"1,1","6,4",13:40,,,,,
6385,2022-09-27,5911A,GRAZALEMA,CADIZ,913,"17,0","0,0","12,2",02:20,"21,9",13:40,27,"1,7","7,8",16:10,,"916,4",11,"914,0",Varias
6386,2022-09-27,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"14,9","1,1","10,1",05:45,"19,7",13:53,99,"2,5","8,3",Varias,"6,6","979,4",Varias,"977,5",03
6387,2022-09-27,5192,VILLARRODRIGO,JAEN,862,"17,4","0,0","11,2",05:00,"23,6",14:40,99,"3,3","9,7",16:30,"10,1","920,4",10,"918,0",16
6388,2022-09-27,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"13,0","1,0","9,4",00:00,"16,6",11:55,99,"4,4","10,8",Varias,"1,8","959,0",19,"957,5",06
6389,2022-09-27,3365A,TALAVERA DE LA REINA,TOLEDO,372,"17,8","0,0","7,9",06:30,"27,6",15:40,28,"1,4","10,3",14:30,,,,,
6390,2022-09-27,5298X,ANDÚJAR,JAEN,202,"20,1","0,0","11,5",06:00,"28,7",15:30,24,"2,8","9,7",16:00,,"1002,6",08,"998,7",17
6391,2022-09-27,6000A,MELILLA,MELILLA,52,"23,2","0,0","19,6",05:30,"26,7",13:30,24,"3,6","11,7",22:10,"11,1","1012,6",10,"1010,2",03
6392,2022-09-27,5973,CÁDIZ,CADIZ,2,"21,3","0,0","19,0",06:30,"23,6",12:00,26,"3,6","7,5",13:40,,"1019,5",Varias,"1016,5",04
6393,2022-09-27,2916A,VITIGUDINO,SALAMANCA,769,"14,8","0,0","5,1",06:30,"24,5",15:00,25,"2,8","10,3",14:20,"10,9","931,2",09,"929,2",05
6394,2022-09-27,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"7,8","0,0","3,9",06:50,"11,8",15:30,01,"2,2","11,9",15:50,"5,7","823,3",21,"820,7",05
6395,2022-09-27,9771C,LLEIDA,LLEIDA,185,"18,6","0,0","12,9",06:10,"24,2",15:00,27,"4,7","14,4",14:40,"8,4","990,1",22,"987,3",15
6396,2022-09-27,9390,DAROCA,ZARAGOZA,779,"13,2","0,0","4,8",03:30,"21,5",14:40,22,"1,7","10,6",12:30,"7,9","928,2",22,"926,2",Varias
6397,2022-09-27,2614,ZAMORA,ZAMORA,656,"16,2","0,0","8,0",06:10,"24,5",15:40,36,"1,7","6,1",13:50,"10,5","943,4",09,"941,2",17
6398,2022-09-27,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"18,4","0,9","15,8",06:50,"21,0",14:00,,,,,,"1019,8",12,"1017,0",05
6399,2022-09-27,1037Y,ZUMARRAGA,GIPUZKOA,420,"12,1","13,1","10,5",02:50,"13,7",14:50,28,"3,6","12,8",08:30,,"967,6",Varias,"964,6",05
6400,2022-09-27,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"18,4","0,0","10,8",06:30,"26,0",15:00,26,"3,6","11,7",15:20,"11,7","975,5",10,"973,2",16
6401,2022-09-27,9001D,REINOSA,CANTABRIA,870,"12,5","0,0","7,5",00:40,"17,5",13:20,34,"4,2","13,3",08:30,,"919,5",18,"916,8",04
6402,2022-09-27,8096,CUENCA,CUENCA,948,"14,6","0,0","6,7",06:40,"22,5",14:30,30,"1,7","9,2",13:10,"9,8","909,7",23,"907,7",Varias
