,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
4950,2022-02-21,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"4,0","0,0","-1,9",04:00,"10,0",13:00,99,"1,1","8,9",Varias,,,,,
4951,2022-02-21,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"15,4","0,0","7,5",04:10,"23,3",16:10,24,"1,7","7,8",06:50,,,,,
4952,2022-02-21,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"5,6","0,0","-3,6",06:53,"14,8",14:50,03,"3,3","9,2",13:45,"10,7","938,8",Varias,"936,1",04
4953,2022-02-21,B346X,PORRERES,ILLES BALEARS,120,"13,6","0,0","8,3",23:59,"19,0",14:40,32,"1,9","10,3",15:30,,,,,
4954,2022-02-21,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"7,6","0,0","0,2",03:40,"15,1",12:10,36,"2,2","9,2",12:50,"9,8","900,1",Varias,"896,5",05
4955,2022-02-21,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"3,6","0,7","0,6",23:59,"6,6",14:20,30,"2,5","8,6",05:00,,,,,
4956,2022-02-21,2775X,VILLARDECIERVOS,ZAMORA,850,"7,0","0,0","-3,3",06:00,"17,2",15:30,06,"1,1","10,3",14:10,"9,4","933,4",24,"930,2",03
4957,2022-02-21,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"16,3","0,0","11,7",01:50,"20,9",12:10,99,"5,0","19,7",Varias,"10,1","1020,3",24,"1016,0",17
4958,2022-02-21,3434X,NAVALMORAL DE LA MATA,CACERES,269,"10,0","0,0","-0,3",06:40,"20,3",16:00,35,"1,1","5,6",11:10,"10,3","997,7",10,"994,0",18
4959,2022-02-21,1041A,ZUMAIA,GIPUZKOA,28,"13,0","0,0","10,4",23:10,"15,7",11:50,32,"5,3","13,6",12:10,,,,,
4960,2022-02-21,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"11,7","1,0","9,4",00:10,"14,0",11:30,23,"4,2","11,7",06:30,"1,4","1033,1",22,"1027,6",04
4961,2022-02-21,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"9,9","0,0","0,7",06:30,"19,1",15:50,02,"1,7","6,7",16:00,,"963,7",10,"960,9",15
4962,2022-02-21,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"17,8",,"14,0",06:40,"21,5",13:00,12,"3,9","9,2",15:00,,,,,
4963,2022-02-21,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"10,2","0,0","4,1",04:30,"16,4",15:00,30,"6,9","16,4",14:50,,"996,0",Varias,"991,6",15
4964,2022-02-21,4386B,LLERENA,BADAJOZ,655,"12,0","0,0","5,2",06:50,"18,8",14:50,08,"3,3","7,5",13:20,"10,5","952,2",00,"949,7",16
4965,2022-02-21,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"11,2","0,0","1,4",07:30,"20,9",15:40,01,"1,7","5,3",15:50,"9,7","1006,5",09,"1003,2",Varias
4966,2022-02-21,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,,"0,0",,,,,35,"2,8","6,4",02:10,,,,,
4967,2022-02-21,3391,SOTILLO DE LA ADRADA,AVILA,630,"11,6","0,0","2,3",06:50,"20,8",15:10,34,"1,9","12,2",21:10,,,,,
4968,2022-02-21,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"11,8","0,0","5,2",06:20,"18,3",15:00,04,"1,7","7,2",16:40,,"941,4",11,"939,0",15
4969,2022-02-21,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,0","0,8","3,7",01:50,"12,4",13:40,32,"3,6","11,1",14:40,,,,,
4970,2022-02-21,3111D,SOMOSIERRA,MADRID,1450,"4,6","0,0","-0,5",07:00,"9,7",16:00,88,"2,8","10,3",16:00,,,,,
4971,2022-02-21,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"18,0","0,0","14,8",23:59,"21,2",14:50,33,"3,1","12,8",00:10,,"1020,8",00,"1016,7",17
4972,2022-02-21,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"4,8","0,0","-5,1",06:50,"14,7",14:45,02,"2,2","8,3",10:50,"8,8","908,4",24,"904,8",01
4973,2022-02-21,8293X,XÀTIVA,VALENCIA,88,"15,5","0,0","5,5",07:00,"25,5",16:10,36,"1,4","6,4",18:10,,"1017,2",00,"1011,7",Varias
4974,2022-02-21,0372C,PORQUERES,GIRONA,157,"10,8","0,0","2,3",06:40,"19,4",14:50,12,"1,9","6,7",12:20,,,,,
4975,2022-02-21,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"11,4","0,0","1,9",07:30,"20,8",15:00,10,"1,4","5,6",13:00,,"963,2",00,"960,1",16
4976,2022-02-21,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"16,5","0,0","12,3",07:47,"20,7",13:34,10,"3,6","10,3",13:18,"10,0","1013,6",00,"1010,0",18
4977,2022-02-21,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"15,0","0,0","5,3",06:23,"24,6",14:53,99,"3,6","13,3",Varias,"10,5","1020,4",00,"1014,8",14
4978,2022-02-21,1735X,XINZO DE LIMIA,OURENSE,616,"7,8","0,0","0,0",02:50,"15,5",16:10,35,"1,9","6,7",12:20,,,,,
4979,2022-02-21,5270B,JAÉN,JAEN,580,"12,6","0,0","6,4",05:10,"18,8",15:00,34,"1,4","7,5",04:30,"10,1","960,7",11,"957,7",04
4980,2022-02-21,9563X,CASTELLFORT,CASTELLON,1220,"6,2","0,0","2,2",02:20,"10,2",14:50,,,,,,,,,
4981,2022-02-21,1700X,O CARBALLIÑO,OURENSE,400,"12,0","0,0","4,4",00:40,"19,6",15:40,02,"0,8","5,6",13:20,,,,,
4982,2022-02-21,3526X,CORIA,CACERES,313,"12,6","0,0","4,3",06:30,"21,0",16:00,02,"1,1","6,4",03:20,"10,6","992,4",10,"989,2",17
4983,2022-02-21,1387,A CORUÑA,A CORUÑA,58,"12,0","0,2","9,1",23:59,"14,9",12:00,99,"3,3","7,5",Varias,"8,2","1026,0",13,"1023,2",Varias
4984,2022-02-21,9381I,CALAMOCHA,TERUEL,890,"5,4","0,0","-3,2",06:50,"14,0",15:10,34,"2,5","11,1",12:30,"10,2","927,7",Varias,"923,9",15
4985,2022-02-21,4121,CIUDAD REAL,CIUDAD REAL,628,"9,3","0,0","1,5",07:20,"17,1",13:10,06,"1,1","5,0",14:50,"10,6","955,9",10,"952,8",17
4986,2022-02-21,8177A,CHINCHILLA,ALBACETE,880,"8,5","0,0","1,0",07:00,"16,0",16:20,34,"3,1","9,2",14:10,,"925,9",24,"922,7",03
4987,2022-02-21,1183X,LLANES,ASTURIAS,10,"13,8","0,0","11,1",23:59,"16,5",10:50,29,"3,9","10,6",05:30,"6,3","1033,0",23,"1027,4",04
4988,2022-02-21,8368U,TERUEL,TERUEL,900,"5,6","0,0","-3,4",07:20,"14,7",14:30,34,"2,5","10,6",15:00,"9,6","925,5",23,"921,5",17
4989,2022-02-21,8178D,ALBACETE,ALBACETE,674,"11,6","0,0","2,7",07:00,"20,4",16:01,26,"0,6","7,2",13:40,"9,9","950,4",24,"947,1",18
4990,2022-02-21,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"15,9","0,0","7,3",03:00,"24,5",14:00,36,"2,5","10,3",22:40,,,,,
4991,2022-02-21,5783,SEVILLA AEROPUERTO,SEVILLA,34,"14,8","0,0","7,2",07:31,"22,4",16:00,04,"3,9","9,2",13:41,"10,5","1024,6",Varias,"1020,6",17
4992,2022-02-21,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"17,8","0,4","15,9",22:24,"19,6",12:18,01,"5,0","12,8",Varias,"8,3","1020,1",00,"1015,0",18
4993,2022-02-21,1400,FISTERRA,A CORUÑA,230,"11,0","0,6","9,2",20:30,"12,9",Varias,07,"5,0","11,4",23:30,"7,9","1005,2",11,"1002,7",Varias
4994,2022-02-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","11,4",23:59,"18,5",11:00,14,"2,2","6,9",13:00,,"1022,8",00,"1018,2",17
4995,2022-02-21,5530E,GRANADA AEROPUERTO,GRANADA,560,"12,0","0,0","2,4",04:16,"21,5",15:53,36,"0,3","6,1",18:42,"10,0","961,7",Varias,"957,1",16
4996,2022-02-21,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"16,4","0,9","13,2",05:50,"19,7",13:00,02,"0,8","6,1",10:30,,"1021,5",00,"1016,2",17
4997,2022-02-21,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"16,2","0,0","11,6",04:16,"20,8",14:48,33,"3,9","8,3",23:54,"10,4","1020,1",Varias,"1017,0",16
4998,2022-02-21,6084X,FUENGIROLA,MALAGA,8,,"0,0",,,,,11,"1,9","5,8",01:30,,"1028,1",00,"1023,7",17
4999,2022-02-21,1078I,GÜEÑES,BIZKAIA,208,"10,0","0,1","5,3",02:10,"14,7",12:50,30,"2,2","9,2",11:40,,"1008,6",23,"1003,7",04
5000,2022-02-21,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"8,3","0,0","3,4",06:30,"13,2",10:40,26,"2,5","18,1",20:40,"8,7","909,1",00,"906,5",08
5001,2022-02-21,0200E,"BARCELONA, FABRA",BARCELONA,408,"13,6","0,0","7,4",04:58,"19,9",14:37,35,"6,4","14,7",06:50,"10,6","976,0",00,"970,0",16
5002,2022-02-21,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"6,8","0,0","-1,2",23:59,"14,7",13:50,02,"1,7","8,9",12:00,,,,,
5003,2022-02-21,2946X,SAELICES EL CHICO,SALAMANCA,680,"7,6","0,0","-1,7",06:50,"16,8",15:00,06,"3,3","11,1",13:30,"10,3","950,8",09,"948,3",17
5004,2022-02-21,1549,PONFERRADA,LEON,534,"10,8","0,0","2,2",07:30,"19,3",16:30,32,"1,1","3,9",15:30,"8,8","967,9",10,"964,3",17
5005,2022-02-21,3100B,ARANJUEZ,MADRID,540,"8,8","0,0","-1,9",07:00,"19,5",16:10,31,"1,7","8,1",14:00,,,,,
5006,2022-02-21,4147X,VALDEPEÑAS,CIUDAD REAL,700,,,,,,,33,"1,4","7,8",16:00,,"946,9",10,"944,3",17
5007,2022-02-21,2400E,AUTILLA DEL PINO,PALENCIA,874,"5,4","0,0","-3,4",06:50,"14,2",15:50,99,"1,9","5,6",Varias,,,,,
5008,2022-02-21,5000C,CEUTA,CEUTA,87,"15,1","0,0","12,9",23:30,"17,3",14:20,10,"3,9","9,7",00:40,"7,6","1018,0",09,"1014,3",16
5009,2022-02-21,9051,MEDINA DE POMAR,BURGOS,580,"7,6","0,0","0,7",23:59,"14,4",14:30,29,"3,1","15,3",16:10,"7,4","965,0",24,"960,8",04
5010,2022-02-21,7275C,YECLA,MURCIA,640,"10,6","0,0","0,6",03:00,"20,6",13:30,01,"1,7","12,8",23:59,"9,8","953,4",00,"949,5",15
5011,2022-02-21,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"4,1","0,0","-4,5",06:00,"12,7",13:50,31,"3,1","13,6",10:30,"9,5","906,8",24,"903,7",03
5012,2022-02-21,3168D,GUADALAJARA,GUADALAJARA,721,"9,8","0,0","1,7",07:40,"17,9",15:20,99,"1,9","8,3",Varias,"10,3","944,9",24,"941,1",00
5013,2022-02-21,9585,LA MOLINA,GIRONA,1703,"3,4","0,0","-1,7",05:10,"8,5",13:30,31,"3,3","15,0",21:20,"7,9","836,3",24,"832,0",14
5014,2022-02-21,2462,PUERTO DE NAVACERRADA,MADRID,1894,"3,6","0,0","-0,6",03:40,"7,8",14:10,34,"5,0","12,5",23:10,"9,9","822,0",24,"818,3",00
5015,2022-02-21,2630X,PUERTO DE SAN ISIDRO,LEON,1510,"3,0","0,0","-0,9",23:59,"6,8",15:10,99,"5,6","13,3",Varias,"7,3","862,0",24,"857,9",04
5016,2022-02-21,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"11,0","0,0","3,1",03:10,"18,9",15:00,25,"3,6","11,4",10:10,"9,8","1026,9",00,"1020,5",15
5017,2022-02-21,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,29,"1,1","5,3",15:20,,,,,
5018,2022-02-21,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"11,2","0,0","2,1",06:50,"20,4",16:40,02,"1,4","4,4",13:20,"10,0","976,6",10,"973,5",Varias
5019,2022-02-21,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"6,4","0,0","-1,9",06:10,"14,6",15:20,06,"2,2","6,7",13:20,"9,6","933,5",24,"930,0",03
5020,2022-02-21,7178I,MURCIA,MURCIA,61,"15,5","0,0","6,1",03:40,"24,9",15:00,29,"2,2","8,9",14:10,"9,7","1021,4",00,"1015,1",16
5021,2022-02-21,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"15,2","0,0","11,0",01:30,"19,5",13:10,27,"2,8","11,7",11:20,"9,5","1024,9",00,"1018,4",15
5022,2022-02-21,2444,ÁVILA,AVILA,1130,"6,3","0,0","-0,6",06:50,"13,2",15:40,04,"2,2","7,5",14:00,"10,0","901,8",24,"897,7",00
5023,2022-02-21,6302A,ABLA,ALMERIA,869,"12,8","0,0","4,3",02:50,"21,3",14:50,34,"1,9","6,7",18:30,,"927,3",00,"922,9",16
5024,2022-02-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,0","0,0","3,0",06:30,"19,0",16:10,01,"1,4","8,9",19:40,"10,4","949,7",24,"945,9",01
5025,2022-02-21,2030,SORIA,SORIA,1082,"7,1","0,0","-0,5",04:50,"14,7",13:10,36,"1,9","9,2",13:50,"9,7","905,5",24,"902,1",04
5026,2022-02-21,4560Y,ALAJAR,HUELVA,572,"15,0","0,0","8,8",03:40,"21,3",15:20,07,"2,2","9,2",05:30,,"960,7",11,"958,0",16
5027,2022-02-21,1050J,ELGOIBAR,GIPUZKOA,119,"9,8","0,4","6,1",01:00,"13,5",13:40,08,"1,9","9,2",11:30,,"1019,5",22,"1014,2",03
5028,2022-02-21,0149X,MANRESA,BARCELONA,291,"10,4","0,0","1,3",07:50,"19,5",16:50,29,"3,3","12,8",16:50,,"991,4",00,"983,9",17
5029,2022-02-21,8309X,UTIEL,VALENCIA,758,"10,0","0,0","0,1",02:40,"19,9",14:30,33,"5,3","16,7",23:00,"10,2","939,7",22,"936,1",15
5030,2022-02-21,1393,CABO VILÁN,A CORUÑA,50,"11,5","0,0","8,8",23:20,"14,2",12:00,04,"6,1","11,4",18:20,,,,,
5031,2022-02-21,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"11,6",Ip,"5,9",07:02,"17,4",12:46,10,"1,9","8,3",12:43,"8,4","1001,8",00,"998,2",17
5032,2022-02-21,1249X,OVIEDO,ASTURIAS,338,"11,6","0,2","8,1",06:20,"15,1",13:30,35,"2,5","6,1",13:00,"7,6","993,4",23,"989,4",04
5033,2022-02-21,5582A,LOJA,GRANADA,760,"14,1","0,0","6,0",07:10,"22,2",15:00,10,"1,9","7,2",09:30,,,,,
5034,2022-02-21,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"15,1","0,0","11,3",23:59,"18,9",10:50,13,"3,3","8,9",13:30,"9,1","1028,3",00,"1023,6",17
5035,2022-02-21,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"15,2","0,0","11,1",06:58,"19,3",14:54,99,"3,9","7,2",Varias,"10,0","1018,9",Varias,"1015,5",17
5036,2022-02-21,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"10,7","0,0","3,0",07:40,"18,4",15:00,07,"1,9","6,9",11:40,,"976,8",10,"974,2",Varias
5037,2022-02-21,2870,SALAMANCA,SALAMANCA,775,"8,1","0,0","0,3",07:00,"15,9",Varias,07,"1,7","7,8",13:00,,"942,0",24,"938,9",16
5038,2022-02-21,9201K,JACA,HUESCA,823,"6,8","0,0","1,6",Varias,"12,0",13:30,02,"5,0","26,9",13:10,,,,,
5039,2022-02-21,1351,ESTACA DE BARES,A CORUÑA,90,"11,6","0,0","9,3",Varias,"13,8",12:50,25,"3,3","13,1",01:40,"7,9","1022,8",13,"1018,6",04
5040,2022-02-21,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,,"0,0",,,,,28,"5,6","13,6",07:30,,"859,0",23,"854,8",06
5041,2022-02-21,1631E,A POBRA DE TRIVES,OURENSE,840,"8,5","0,0","2,2",05:40,"14,8",15:50,36,"1,7","5,8",11:10,"6,9","934,4",00,"932,0",Varias
5042,2022-02-21,7012C,CARTAGENA,MURCIA,17,"12,8","0,0","7,8",05:00,"17,7",13:50,16,,"9,2",16:10,,,,,
5043,2022-02-21,1057B,MACHICHACO,BIZKAIA,93,"11,2","0,6","10,2",06:14,"12,2",11:36,27,"10,3","21,4",05:40,,,,,
5044,2022-02-21,C229J,PÁJARA,LAS PALMAS,15,"16,7","0,0","14,1",05:30,"19,3",16:40,11,"3,1","8,3",11:50,,"1021,9",11,"1018,4",17
5045,2022-02-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,0","0,0","5,6",23:40,"18,3",15:50,36,"2,2","11,7",05:40,,"940,9",Varias,"937,4",00
5046,2022-02-21,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"6,0","0,0","-3,3",06:50,"15,4",15:40,14,"0,8","4,4",15:30,"9,4","936,3",Varias,"932,8",04
5047,2022-02-21,1484C,PONTEVEDRA,PONTEVEDRA,108,"13,0",Ip,"6,8",04:10,"19,1",15:40,35,"1,7","7,5",15:40,"8,2","1019,2",00,"1015,6",17
5048,2022-02-21,0252D,ARENYS DE MAR,BARCELONA,74,"12,2","0,0","5,8",05:40,"18,5",12:50,16,"1,4","6,1",13:20,,,,,
5049,2022-02-21,5911A,GRAZALEMA,CADIZ,913,"12,2","0,0","5,5",01:30,"19,0",16:00,18,"1,9","6,4",04:30,,"922,0",00,"919,2",05
5050,2022-02-21,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"9,6","0,2","3,6",23:38,"15,7",16:14,99,"1,7","6,7",Varias,"5,5","989,6",Varias,"986,9",17
5051,2022-02-21,0201D,BARCELONA,BARCELONA,6,"13,2","0,0","8,5",06:50,"17,9",16:10,08,"4,7","11,7",18:20,,,,,
5052,2022-02-21,5192,VILLARRODRIGO,JAEN,862,"11,6","0,0","4,7",03:50,"18,6",14:50,33,"1,9","8,3",13:30,"8,6","928,7",23,"926,0",15
5053,2022-02-21,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"8,0","0,4","2,4",02:10,"13,6",14:15,33,"5,0","14,4",12:35,"6,5",,,,
5054,2022-02-21,3365A,TALAVERA DE LA REINA,TOLEDO,372,"10,3","0,0","0,5",07:00,"20,1",16:00,06,"1,4","5,0",11:40,,,,,
5055,2022-02-21,5298X,ANDÚJAR,JAEN,202,"11,3","0,0","0,4",07:00,"22,2",15:10,10,"0,8","6,7",12:50,,"1004,5",06,"1000,3",16
5056,2022-02-21,6000A,MELILLA,MELILLA,52,"14,3","0,0","11,0",23:59,"17,6",12:30,07,"2,5","22,5",13:30,"4,6","1021,9",10,"1017,5",15
5057,2022-02-21,5973,CÁDIZ,CADIZ,2,"15,8","0,0","10,7",07:30,"20,9",14:40,10,"3,3","12,8",00:30,,"1026,7",08,"1023,2",16
5058,2022-02-21,2916A,VITIGUDINO,SALAMANCA,769,"7,6","0,0","-1,4",06:20,"16,7",15:00,05,"3,1","8,9",13:00,"10,2","940,9",23,"938,7",Varias
5059,2022-02-21,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"2,4","0,0","-0,5",08:50,"5,4",16:00,01,"4,4","12,8",14:30,"4,4","831,0",Varias,"827,8",04
5060,2022-02-21,9771C,LLEIDA,LLEIDA,185,"10,7","0,0","1,6",06:30,"19,8",14:40,28,"5,8","19,7",17:29,"10,4","1003,4",24,"996,8",15
5061,2022-02-21,9390,DAROCA,ZARAGOZA,779,"6,4","0,0","-2,7",07:30,"15,4",15:00,02,"1,4","8,9",14:10,"8,2","939,6",24,"936,6",16
5062,2022-02-21,2614,ZAMORA,ZAMORA,656,"7,8","0,0","-0,9",07:20,"16,6",14:40,06,"1,4","6,7",13:20,"9,0","954,8",24,"951,7",16
5063,2022-02-21,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"13,2","0,0","10,0",00:10,"16,3",12:00,,,,,"5,6","1033,6",23,"1028,9",03
5064,2022-02-21,1037Y,ZUMARRAGA,GIPUZKOA,420,"7,6","1,4","4,2",02:40,"10,9",14:00,28,"3,6","12,5",14:40,,"982,6",22,"977,7",06
5065,2022-02-21,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"11,8","0,0","3,2",Varias,"20,4",15:00,02,"3,6","8,6",19:10,"10,7","983,9",00,"980,7",16
5066,2022-02-21,9001D,REINOSA,CANTABRIA,870,"5,0","0,0","-2,1",23:40,"12,2",15:10,35,"3,3","12,2",10:00,,"931,5",23,"927,4",04
5067,2022-02-21,8096,CUENCA,CUENCA,948,"10,8","0,0","3,2",02:20,"18,4",14:20,02,"1,7","10,0",10:20,"9,4","919,1",22,"916,1",13
5068,2022-02-21,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"13,1","0,0","8,2",05:05,"18,0",12:31,22,"3,1","7,8",14:20,"7,8","1026,6",00,"1021,9",17
5069,2022-02-21,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"18,9","2,3","15,3",02:00,"22,5",12:50,12,"1,9","9,7",10:40,,"1015,7",00,"1010,7",17
5070,2022-02-21,1111X,SANTANDER,CANTABRIA,52,"11,8","0,0","10,0",23:59,"13,6",12:10,29,"5,6","14,2",05:10,"1,6","1027,2",22,"1021,7",03
5071,2022-02-21,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"15,2","0,0","6,7",07:05,"23,7",16:10,08,"1,9","9,7",11:06,"10,5","1025,6",11,"1021,7",17
5072,2022-02-21,2422,VALLADOLID,VALLADOLID,735,"7,7","0,0","-0,3",07:20,"15,7",15:10,99,"0,8","3,3",Varias,"10,3","946,0",24,"942,6",03
5073,2022-02-21,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"16,8","0,6","13,9",05:56,"19,8",14:00,36,"3,9","11,4",01:13,"7,3","1018,8",00,"1013,7",17
5074,2022-02-21,5910,"ROTA, BASE NAVAL",CADIZ,21,"14,8","0,0","7,3",08:20,"22,4",17:10,35,"3,9","9,2",05:50,"9,5","1024,3",01,"1021,1",17
5075,2022-02-21,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"8,0","0,0","1,8",02:46,"14,3",14:09,33,"3,9","14,4",12:35,"4,3","972,7",Varias,"968,4",03
5076,2022-02-21,4549Y,AYAMONTE,HUELVA,3,"15,8","0,0","8,2",03:20,"23,5",15:10,11,"1,1","6,1",12:30,,"1026,9",11,"1023,1",17
5077,2022-02-21,3130C,SIGÜENZA,GUADALAJARA,1005,"6,0","0,0","-3,6",06:10,"15,6",15:00,32,"1,7","8,6",09:00,"8,6",,,,
5078,2022-02-21,2737E,LAGUNAS DE SOMOZA,LEON,1020,"8,4","0,0","0,7",23:40,"16,0",15:20,99,"2,5","7,8",Varias,,"914,9",24,"911,5",05
5079,2022-02-21,1210X,CABO PEÑAS,ASTURIAS,100,"11,6","0,0","9,9",Varias,"13,3",11:00,28,"2,8","12,5",01:10,,,,,
5080,2022-02-21,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"12,6","0,0","7,3",23:47,"17,8",14:17,23,"4,4","9,7",11:54,"10,2","1025,7",00,"1020,5",17
5081,2022-02-21,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"15,4",,"11,5",07:00,"19,4",14:00,10,"2,5","6,4",13:00,,"1008,6",00,"1005,0",17
5082,2022-02-21,3469A,CÁCERES,CACERES,394,"11,2","0,0","3,3",07:50,"19,0",17:00,03,"1,1","3,9",13:40,"10,0","983,0",10,"980,2",17
5083,2022-02-21,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"14,0","0,0","5,8",07:30,"22,2",15:40,31,"1,9","11,4",20:30,"9,9","1026,5",00,"1021,6",18
5084,2022-02-21,9262,PAMPLONA,NAVARRA,450,"9,0","0,0","4,4",,"13,7",,,,,,,,,,
5085,2022-02-21,6001,TARIFA,CADIZ,32,"14,8","0,0","13,1",23:59,"16,4",13:50,10,"8,1","17,5",05:20,,"1022,4",09,"1019,1",06
5086,2022-02-21,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"8,8","0,0","3,3",02:21,"14,4",12:50,99,"4,7","15,3",Varias,"5,8","978,3",Varias,"974,0",06
5087,2022-02-21,3044X,CAÑIZARES,CUENCA,928,"8,2","0,0","-1,0",05:50,"17,5",14:20,,,,,,"922,8",Varias,"918,9",16
5088,2022-02-21,3195,"MADRID, RETIRO",MADRID,667,"11,0","0,0","4,6",05:30,"17,5",16:10,,,,,,"951,4",24,"947,4",00
5089,2022-02-21,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"10,6","0,0","4,5",04:05,"16,7",12:56,29,"4,7","16,1",14:48,"10,2","1016,4",00,"1010,1",14
5090,2022-02-21,9573X,ALCAÑIZ,TERUEL,334,"10,8","0,0","4,8",06:00,"16,7",13:10,28,"7,2","20,0",14:40,,,,,
5091,2022-02-21,8416,VALÈNCIA,VALENCIA,11,"16,0","0,0","7,5",,"24,5",,,,,,"9,8",,,,
5092,2022-02-21,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"12,0","0,0","2,6",05:00,"21,4",14:00,04,"2,8","8,3",12:20,"8,8","953,0",00,"948,9",15
5093,2022-02-21,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"13,0","0,0","4,4",07:50,"21,6",15:10,99,"1,1","7,2",13:50,,"978,9",00,"975,5",15
5094,2022-02-22,4358X,DON BENITO,BADAJOZ,273,"13,8","0,0","4,1",07:40,"23,4",15:20,05,"1,4","6,4",11:20,"9,6","997,0",08,"991,5",24
5095,2022-02-22,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"10,2","0,0","-1,5",07:00,"21,8",15:00,,,,,,,,,
5096,2022-02-22,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"13,1","0,0","8,3",Varias,"17,9",16:11,10,"2,5","7,8",14:36,"9,6","948,7",00,"943,3",17
5097,2022-02-22,6106X,ANTEQUERA,MALAGA,408,"12,0","0,0","2,4",07:00,"21,7",13:20,15,"1,9","9,7",14:00,,"978,3",Varias,"975,4",17
5098,2022-02-22,9698U,TALARN,LLEIDA,807,"10,4",,"2,0",06:30,"18,7",14:40,23,"2,2","7,8",14:40,,,,,
5099,2022-02-22,4410X,MÉRIDA,BADAJOZ,228,"12,7","0,0","2,6",07:40,"22,8",15:10,07,"2,2","8,6",12:20,,,,,
5100,2022-02-22,1331A,CASTROPOL,ASTURIAS,40,"9,5","0,0","3,1",07:40,"15,9",11:50,20,"1,9","7,5",03:50,,,,,
5101,2022-02-22,1690A,OURENSE,OURENSE,143,"12,9","0,0","1,0",08:00,"24,8",17:00,06,"1,1","4,4",18:30,"9,0","1014,6",09,"1007,3",17
5102,2022-02-22,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"9,4","0,0","2,9",04:20,"15,8",14:10,32,"5,3","14,7",01:20,"10,1","898,9",11,"897,3",04
