,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
5390,2022-03-23,5181D,ARROYO DEL OJANCO,JAEN,580,"12,4","0,0","10,0",00:40,"14,9",14:40,,,,,,"943,8",00,"939,0",17
5391,2022-03-23,B691Y,SA POBLA,ILLES BALEARS,40,"10,4","7,6","7,3",05:10,"13,5",15:20,07,"2,8","8,6",08:30,"0,3","1023,0",00,"1019,6",Varias
5392,2022-03-23,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"16,5","0,0","12,2",06:20,"20,8",10:00,99,"2,5","9,2",15:50,,"1015,9",22,"1012,7",04
5393,2022-03-23,3260B,TOLEDO,TOLEDO,515,"9,8","3,6","8,5",Varias,"11,0",14:50,12,"6,1","13,6",14:30,"0,1","960,9",00,"957,5",Varias
5394,2022-03-23,1249I,OVIEDO,ASTURIAS,336,"15,4","0,0","10,0",23:59,"20,7",12:45,18,"2,2","12,2",00:50,"9,8","980,9",22,"967,5",13
5395,2022-03-23,1283U,CABO BUSTO,ASTURIAS,60,"13,6","0,0","10,4",04:20,"16,7",13:00,24,"1,9","6,4",06:50,"10,8","1013,5",23,"1009,3",01
5396,2022-03-23,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"0,3","0,0","-1,3",06:50,"1,9",00:42,33,"11,4","25,0",22:50,"9,7","767,1",00,"763,6",24
5397,2022-03-23,1083L,CASTRO URDIALES,CANTABRIA,45,"15,8","0,0","11,7",05:50,"20,0",13:30,18,"5,8","18,9",09:10,,,,,
5398,2022-03-23,2117D,ARANDA DE DUERO,BURGOS,790,"7,4","0,0","4,5",04:50,"10,4",14:30,10,"5,3","15,6",12:00,"5,8","930,7",21,"928,8",16
5399,2022-03-23,5514,GRANADA BASE AÉREA,GRANADA,687,"13,4","4,6","9,3",07:20,"17,6",16:40,03,"2,2","8,9",16:23,"1,8","938,2",00,"931,8",18
5400,2022-03-23,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"4,9","13,6","3,1",04:00,"6,7",23:30,12,"9,2","20,8",00:20,,,,,
5401,2022-03-23,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"-0,1","0,4","-1,0",06:50,"0,8",01:40,07,"11,1","20,8",17:30,"0,1","802,0",00,"800,2",06
5402,2022-03-23,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"14,0","103,4","11,3",03:40,"16,7",10:40,13,"3,1","13,9",22:10,,"1012,5",00,"1005,2",16
5403,2022-03-23,2465,SEGOVIA,SEGOVIA,1005,"8,5","0,0","6,1",04:00,"10,9",10:40,13,"5,0","17,5",01:50,"3,7","904,7",00,"903,0",16
5404,2022-03-23,B228,"PALMA, PUERTO",ILLES BALEARS,3,"12,8","3,5","11,4",05:30,"14,1",08:40,06,"3,9","10,0",08:20,"0,0","1025,6",00,"1021,8",18
5405,2022-03-23,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"8,6","44,1","7,3",03:40,"9,8",21:40,12,"2,8","10,8",12:30,,,,,
5406,2022-03-23,4090Y,SAN CLEMENTE,CUENCA,728,"7,6",,"6,6",Varias,"8,7",16:00,17,"10,6","18,9",16:00,,"937,7",00,"933,7",16
5407,2022-03-23,0324A,RIPOLL,GIRONA,675,"6,1","0,0","-0,1",05:00,"12,3",15:40,,,,,,,,,
5408,2022-03-23,5995B,VEJER DE LA FRONTERA,CADIZ,186,"14,4","47,6","10,1",23:59,"18,8",11:40,12,"3,3","15,0",12:30,,"994,2",00,"987,7",17
5409,2022-03-23,1473A,PADRÓN,A CORUÑA,100,"13,8","0,1","8,9",23:59,"18,8",16:50,10,"1,9","9,7",00:30,,,,,
5410,2022-03-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"13,4","0,0","9,2",06:10,"17,7",14:15,16,"10,0","26,4",02:00,"8,3","993,0",21,"989,7",03
5411,2022-03-23,9619,LA SEU D'URGELL,LLEIDA,677,"6,9","0,0","-2,3",06:10,"16,1",14:40,23,"0,8","5,8",16:50,,,,,
5412,2022-03-23,5427X,DOÑA MENCÍA,CORDOBA,650,"13,4","1,3","9,2",03:00,"17,7",15:50,13,"1,7","12,8",16:10,,,,,
5413,2022-03-23,1111,SANTANDER,CANTABRIA,52,"14,8","0,0","11,2",06:00,"18,5",11:15,20,"2,2","9,7",02:40,"11,1","1015,0",24,"1012,2",03
5414,2022-03-23,1082,BILBAO AEROPUERTO,BIZKAIA,42,"14,0","0,0","10,2",23:57,"17,7",13:55,12,"7,2","16,9",16:13,"11,0","1020,0",Varias,"1017,1",15
5415,2022-03-23,B569X,CAPDEPERA,ILLES BALEARS,57,"13,4","0,0","12,9",04:00,"14,0",12:40,12,"12,2","16,7",14:00,,"1019,2",00,"1016,0",17
5416,2022-03-23,7145D,CIEZA,MURCIA,265,"12,0","6,3","10,9",00:30,"13,0",23:59,03,"2,5","11,9",16:10,,,,,
5417,2022-03-23,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"15,2","4,4","11,7",05:10,"18,7",16:52,08,"5,6","12,8",19:23,"2,0","1008,0",00,"999,7",17
5418,2022-03-23,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"14,0",Ip,"9,2",23:55,"18,8",13:18,99,"2,5","8,3",Varias,"6,7","1008,5",Varias,"1004,7",03
5419,2022-03-23,5641X,ÉCIJA,SEVILLA,130,"15,9","15,6","12,6",06:40,"19,2",15:50,04,"1,7","7,8",14:30,,"1003,7",00,"995,4",17
5420,2022-03-23,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"9,6","2,3","6,9",07:10,"12,3",16:10,06,"5,0","12,2",17:00,,,,,
5421,2022-03-23,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"12,3","0,0","6,4",06:00,"18,2",14:40,23,"2,8","15,6",09:30,,,,,
5422,2022-03-23,6058I,ESTEPONA,MALAGA,19,"14,5","50,8","12,6",23:59,"16,4",12:20,10,"8,3","19,2",07:00,,"1017,2",00,"1009,8",17
5423,2022-03-23,9898,"HUESCA, AEROPUERTO",HUESCA,546,"8,7","0,0","2,7",05:50,"14,7",14:20,15,"3,3","9,7",14:50,"5,1","962,4",00,"959,2",16
5424,2022-03-23,9569A,CALANDA,TERUEL,466,"8,3","1,2","6,2",06:00,"10,4",13:30,09,"2,2","7,5",14:10,"0,1","971,8",00,"969,0",16
5425,2022-03-23,1505,LUGO AEROPUERTO,LUGO,445,"12,0","0,0","5,0",23:59,"19,0",14:10,99,"1,1","6,4",15:40,"5,6","968,5",22,"965,0",01
5426,2022-03-23,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"9,0","0,0","5,5",07:40,"12,4",16:16,10,"5,3","10,8",Varias,"2,0","916,9",Varias,"914,2",16
5427,2022-03-23,7096B,HELLÍN,ALBACETE,605,"8,2","6,0","7,2",03:20,"9,3",22:30,30,"5,0","13,1",19:10,,"952,5",00,"947,7",18
5428,2022-03-23,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"17,0","33,1","12,1",04:25,"21,9",13:58,13,"3,9","11,7",15:02,"2,6","1013,6",00,"1005,9",16
5429,2022-03-23,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"10,2","0,0","6,8",23:59,"13,5",12:50,14,"3,9","11,7",15:10,"0,4","996,8",00,"993,5",17
5430,2022-03-23,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"12,6","20,3","11,7",Varias,"13,4",23:35,06,"8,9","16,9",14:33,"0,0","1019,5",00,"1014,2",17
5431,2022-03-23,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"12,8","5,6","11,0",Varias,"14,5",10:30,04,"3,9","11,4",12:00,"1,7","1021,0",00,"1018,0",16
5432,2022-03-23,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"15,4","30,9","12,1",05:00,"18,7",17:00,09,"4,2","10,3",13:20,"2,7","1007,2",00,"998,8",16
5433,2022-03-23,5047E,BAZA,GRANADA,785,"9,6",,"8,0",06:00,"11,2",13:50,08,"1,9","8,3",18:30,"0,0","929,7",00,"924,3",16
5434,2022-03-23,5972X,SAN FERNANDO,CADIZ,28,"16,8","33,4","12,6",23:59,"21,1",13:30,12,"2,5","13,1",12:50,,"1012,5",00,"1005,8",14
5435,2022-03-23,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"14,2","0,1","9,7",03:00,"18,7",15:00,09,"0,8","7,5",11:10,,,,,
5436,2022-03-23,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,6","3,7","8,4",04:33,"14,8",14:48,08,"6,7","14,4",09:22,"2,4","1028,4",00,"1025,4",16
5437,2022-03-23,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,"8,1","1,6","6,7",05:00,"9,5",11:00,15,"3,3","12,8",09:50,,"940,6",00,"936,9",15
5438,2022-03-23,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"6,8","0,0","-0,5",23:59,"14,0",14:30,06,"1,7","8,3",10:00,,,,,
5439,2022-03-23,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"11,3","63,1","10,4",12:30,"12,2",11:00,03,"4,4","12,2",Varias,,,,,
5440,2022-03-23,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"9,4","0,0","5,4",02:25,"13,4",11:31,11,"7,2","16,1",10:51,"5,0","927,8",Varias,"925,4",06
5441,2022-03-23,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"6,8","0,0","1,9",23:59,"11,6",16:30,15,"1,7","8,3",00:50,"2,7","892,2",21,"889,9",16
5442,2022-03-23,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"4,0","0,0","1,1",08:20,"6,9",16:10,12,"3,9","16,7",01:10,,,,,
5443,2022-03-23,2775X,VILLARDECIERVOS,ZAMORA,850,"7,1","0,0","3,3",23:59,"10,9",16:40,09,"3,6","11,1",17:50,"0,0","923,4",23,"920,6",03
5444,2022-03-23,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"11,6","3,0","9,1",06:50,"14,0",15:00,10,"2,8","11,7",15:20,"0,9","1021,8",00,"1019,1",Varias
5445,2022-03-23,3434X,NAVALMORAL DE LA MATA,CACERES,269,"11,6","0,6","8,9",06:00,"14,2",12:40,04,"6,4","16,4",12:30,"0,3","987,7",00,"984,6",17
5446,2022-03-23,1041A,ZUMAIA,GIPUZKOA,28,"15,6","0,0","11,6",23:00,"19,5",15:30,20,"5,6","23,1",03:50,,,,,
5447,2022-03-23,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"15,8","0,0","11,8",22:13,"19,8",15:21,22,"3,9","12,5",00:15,"9,5","1023,9",22,"1021,1",03
5448,2022-03-23,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"11,3","6,8","9,0",21:50,"13,6",16:00,08,"3,1","9,7",16:00,,"953,8",00,"948,3",16
5449,2022-03-23,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"20,3",,"17,0",00:50,"23,6",15:30,03,"2,8","12,2",16:30,,,,,
5450,2022-03-23,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"9,2","0,0","4,7",01:00,"13,6",15:10,12,"4,7","11,7",11:20,,"991,5",00,"988,3",16
5451,2022-03-23,4386B,LLERENA,BADAJOZ,655,"9,6","4,4","8,1",23:59,"11,0",14:10,11,"5,8","13,3",11:10,"0,3","941,7",00,"936,6",Varias
5452,2022-03-23,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"13,1","0,8","11,0",07:20,"15,2",15:30,07,"7,8","15,0",15:40,"0,8","994,3",00,"990,0",17
5453,2022-03-23,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"16,9","0,0","14,6",20:20,"19,2",12:40,30,"6,9","16,4",13:30,,,,,
5454,2022-03-23,3391,SOTILLO DE LA ADRADA,AVILA,630,"8,8","4,9","6,8",04:40,"10,9",13:30,03,"3,1","9,4",02:50,,,,,
5455,2022-03-23,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"10,4","1,8","7,5",06:50,"13,2",17:20,10,"3,3","11,1",17:40,,"932,6",00,"926,5",16
5456,2022-03-23,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"8,0","0,0","3,0",05:50,"13,0",15:20,19,"2,8","12,8",00:30,,,,,
5457,2022-03-23,3111D,SOMOSIERRA,MADRID,1450,"3,0","0,0","0,2",02:50,"5,7",14:40,88,"1,4","12,5",00:10,,,,,
5458,2022-03-23,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"18,9","0,0","16,9",06:50,"20,9",14:50,04,"4,4","18,6",23:30,,"1018,1",11,"1015,2",Varias
5459,2022-03-23,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"4,8","0,2","1,5",06:10,"8,1",10:53,08,"3,3","10,0",15:00,"1,1","902,0",00,"899,5",16
5460,2022-03-23,8293X,XÀTIVA,VALENCIA,88,"10,8","39,6","10,1",04:00,"11,4",Varias,02,"3,9","12,2",Varias,"0,0","1014,3",00,"1010,2",19
5461,2022-03-23,0372C,PORQUERES,GIRONA,157,"9,5","0,0","3,8",04:30,"15,2",13:50,35,"1,7","6,7",06:20,,,,,
5462,2022-03-23,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"10,6","7,5","8,6",06:50,"12,5",16:00,08,"3,1","9,2",15:10,,"953,3",00,"947,0",18
5463,2022-03-23,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"18,8","0,0","15,1",01:54,"22,5",14:57,99,"3,1","9,7",Varias,"8,8","1011,2",00,"1007,8",17
5464,2022-03-23,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"11,8","15,8","10,3",22:59,"13,3",10:13,06,"4,7","13,9",20:53,"0,0","1018,3",00,"1015,1",18
5465,2022-03-23,1735X,XINZO DE LIMIA,OURENSE,616,"10,4","0,1","5,5",22:00,"15,3",17:00,12,"2,2","10,8",09:10,,,,,
5466,2022-03-23,5270B,JAÉN,JAEN,580,"12,1","1,4","10,0",01:00,"14,2",16:30,12,"7,2","16,1",21:10,"0,6","951,7",00,"945,6",17
5467,2022-03-23,9563X,CASTELLFORT,CASTELLON,1220,"2,2",,"1,5",03:50,"2,8",14:20,,,,,,,,,
5468,2022-03-23,1700X,O CARBALLIÑO,OURENSE,400,"12,8","0,5","8,3",22:40,"17,4",15:40,10,"1,4","8,6",17:10,,,,,
5469,2022-03-23,3526X,CORIA,CACERES,313,"11,0","1,4","8,9",07:50,"13,0",15:30,10,"9,7","20,6",14:20,"0,0","981,1",00,"978,4",17
5470,2022-03-23,1387,A CORUÑA,A CORUÑA,58,"14,0","0,0","11,0",04:10,"17,0",12:40,35,"2,8","8,6",17:10,"6,3","1013,2",22,"1009,3",04
5471,2022-03-23,9381I,CALAMOCHA,TERUEL,890,"5,4","0,2","2,6",01:50,"8,1",14:50,11,"6,1","10,8",15:50,"0,9","922,2",00,"919,8",16
5472,2022-03-23,4121,CIUDAD REAL,CIUDAD REAL,628,"8,7","10,6","7,2",03:30,"10,2",16:20,06,"6,4","16,7",16:20,"0,7","947,3",00,"943,0",16
5473,2022-03-23,8177A,CHINCHILLA,ALBACETE,880,"5,9","0,2","3,9",05:30,"7,9",11:50,10,"4,7","15,6",21:30,,"920,6",00,"916,2",17
5474,2022-03-23,1183X,LLANES,ASTURIAS,10,"15,4","0,0","11,3",23:59,"19,6",09:30,03,"1,1","6,1",15:30,"10,5","1019,2",22,"1015,7",01
5475,2022-03-23,8368U,TERUEL,TERUEL,900,"7,0","1,2","5,1",06:00,"8,9",11:30,09,"1,9","8,6",13:30,"0,2","919,9",00,"917,2",16
5476,2022-03-23,8178D,ALBACETE,ALBACETE,674,"7,5","0,6","6,8",00:10,"8,2",14:22,09,"3,6","13,3",15:00,"0,0","945,5",00,"941,6",18
5477,2022-03-23,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"12,2","22,1","10,6",23:59,"13,7",09:00,36,"1,9","11,4",21:10,,,,,
5478,2022-03-23,5783,SEVILLA AEROPUERTO,SEVILLA,34,"15,0","21,7","12,1",Varias,"17,9",14:16,07,"6,7","13,9",13:16,"2,2","1013,9",00,"1006,2",18
5479,2022-03-23,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"18,4","0,3","16,9",16:43,"20,0",Varias,02,"8,1","15,3",22:37,"5,5","1017,5",Varias,"1014,8",18
5480,2022-03-23,1400,FISTERRA,A CORUÑA,230,"13,7","0,0","10,2",00:50,"17,2",16:00,04,"3,6","13,1",19:50,"6,0","992,3",22,"988,1",04
5481,2022-03-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,3","42,0","14,0",04:20,"16,6",13:50,10,"5,8","17,2",03:30,,"1012,3",00,"1003,5",24
5482,2022-03-23,5530E,GRANADA AEROPUERTO,GRANADA,560,"13,6","2,2","9,8",05:53,"17,5",15:59,14,"2,2","10,8",13:46,"1,7","952,0",00,"945,1",16
5483,2022-03-23,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"17,9","0,0","15,1",03:10,"20,7",17:20,36,"0,8","12,5",00:40,,"1018,9",Varias,"1016,1",Varias
5484,2022-03-23,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"17,8","1,2","13,5",Varias,"22,0",14:44,35,"6,4","15,3",13:27,"6,6","1017,0",00,"1014,0",16
5485,2022-03-23,6084X,FUENGIROLA,MALAGA,8,"16,0","18,4","14,1",03:30,"18,0",12:20,12,"8,6","19,7",06:40,,"1017,7",00,"1008,7",24
5486,2022-03-23,1078I,GÜEÑES,BIZKAIA,208,"12,5","0,0","9,1",05:00,"15,9",12:20,20,"3,6","13,9",11:20,,"999,1",22,"996,2",16
5487,2022-03-23,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"6,9","0,0","1,2",06:40,"12,6",15:20,16,"4,2","10,8",12:40,"9,2","907,7",00,"904,5",16
5488,2022-03-23,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,1","0,7","6,7",02:29,"11,5",14:13,07,"6,1","13,9",11:22,"3,3","979,1",00,"976,1",Varias
5489,2022-03-23,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"8,8","0,0","2,3",23:59,"15,2",16:00,12,"1,4","7,2",16:40,,,,,
5490,2022-03-23,2946X,SAELICES EL CHICO,SALAMANCA,680,"12,0","0,4","8,3",23:59,"15,6",15:40,14,"3,3","13,1",01:20,"2,1","938,6",Varias,"936,4",16
5491,2022-03-23,1549,PONFERRADA,LEON,534,"11,8","0,0","9,3",07:30,"14,2",Varias,12,"3,9","11,4",04:00,"2,4","957,5",22,"953,8",01
5492,2022-03-23,3100B,ARANJUEZ,MADRID,540,"9,6","2,5","7,2",01:30,"12,1",12:20,09,"4,7","13,3",12:20,,,,,
5493,2022-03-23,4147X,VALDEPEÑAS,CIUDAD REAL,700,"9,2","2,8","7,5",02:50,"11,0",14:00,04,"4,2","15,0",14:00,"0,0","938,6",00,"934,1",16
5494,2022-03-23,2400E,AUTILLA DEL PINO,PALENCIA,874,"7,6","0,0","2,8",06:30,"12,5",14:20,12,"7,2","12,8",10:20,,,,,
5495,2022-03-23,5000C,CEUTA,CEUTA,87,"13,6","66,2","11,1",23:59,"16,0",14:00,99,"5,6","10,3",Varias,"0,3","1007,3",00,"999,7",17
5496,2022-03-23,9051,MEDINA DE POMAR,BURGOS,580,"8,8","0,0","2,4",06:30,"15,3",14:20,12,"3,6","11,4",18:00,"10,8","956,1",Varias,"953,7",16
5497,2022-03-23,7275C,YECLA,MURCIA,640,"7,8","4,4","6,9",01:50,"8,8",23:59,06,"6,9","15,0",16:20,"0,0","948,4",00,"943,9",17
5498,2022-03-23,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"5,4","0,0","2,9",23:00,"7,8",12:20,11,"6,7","15,0",12:40,"0,1","899,6",11,"897,8",16
5499,2022-03-23,3168D,GUADALAJARA,GUADALAJARA,721,"10,0","0,2","4,9",04:40,"15,2",14:00,10,"3,6","8,9",19:10,"2,4","937,7",00,"933,5",16
5500,2022-03-23,9585,LA MOLINA,GIRONA,1703,"-0,5","0,0","-5,9",01:20,"4,9",15:30,12,"3,1","10,6",11:20,"9,2","836,0",11,"834,0",16
5501,2022-03-23,2462,PUERTO DE NAVACERRADA,MADRID,1894,"-0,6","2,6","-1,4",Varias,"0,3",23:59,15,"6,1","21,9",00:30,"0,2","812,0",00,"810,3",16
5502,2022-03-23,2630X,PUERTO DE SAN ISIDRO,LEON,1510,"4,5","0,0","0,7",23:10,"8,3",17:00,10,"2,8","15,6",02:00,"6,4","853,0",22,"849,9",03
5503,2022-03-23,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"10,5","2,8","8,0",04:03,"13,0",08:47,10,"5,6","11,4",13:30,"0,0","1025,7",00,"1021,8",16
5504,2022-03-23,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"20,4",,,,,12,"7,2","16,1",06:30,,,,,
5505,2022-03-23,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"10,4","2,2","9,1",05:00,"11,8",11:00,08,"5,8","14,2",20:20,"0,0","966,7",00,"962,4",17
5506,2022-03-23,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"8,2","0,0","3,9",04:50,"12,4",12:10,08,"6,7","12,5",13:30,"5,2","923,4",22,"921,3",16
5507,2022-03-23,7178I,MURCIA,MURCIA,61,"12,8","7,6","11,8",03:20,"13,7",21:40,04,"6,9","15,8",08:20,"0,0","1015,4",00,"1009,4",15
5508,2022-03-23,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"13,0","3,0","12,1",08:20,"14,0",13:40,12,"7,2","16,4",12:00,"0,0","1023,6",00,"1020,2",Varias
5509,2022-03-23,2444,ÁVILA,AVILA,1130,"5,1",Ip,"3,2",02:20,"7,0",14:20,12,"4,2","14,2",03:00,"0,9","891,4",00,"889,3",16
5510,2022-03-23,6302A,ABLA,ALMERIA,869,"10,5","16,8","8,5",05:00,"12,5",16:30,04,"3,1","10,8",04:40,,"919,2",00,"913,5",17
5511,2022-03-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,1","0,9","6,3",02:45,"11,9",12:45,02,"3,6","9,7",23:30,"0,0","942,7",00,"938,9",16
5512,2022-03-23,2030,SORIA,SORIA,1082,"5,0","0,0","2,4",22:30,"7,6",10:50,14,"3,9","10,0",11:30,"1,2","899,6",00,"897,9",17
5513,2022-03-23,4560Y,ALAJAR,HUELVA,572,"11,2","11,6","9,3",07:00,"13,1",14:10,14,"3,1","12,2",11:40,,"950,0",00,"944,0",16
5514,2022-03-23,1050J,ELGOIBAR,GIPUZKOA,119,"11,8","0,0","8,4",23:59,"15,3",14:00,28,"3,1","18,1",07:30,,"1010,5",22,"1007,7",Varias
5515,2022-03-23,0149X,MANRESA,BARCELONA,291,"7,6","0,0","1,6",05:00,"13,6",16:00,12,"1,7","6,7",14:40,"2,3","994,7",00,"990,5",16
5516,2022-03-23,8309X,UTIEL,VALENCIA,758,"7,1","1,2","6,2",Varias,"8,0",14:10,09,"6,1","14,2",11:10,"0,0","935,8",00,"932,7",Varias
5517,2022-03-23,1393,CABO VILÁN,A CORUÑA,50,"13,4","0,0","10,3",05:00,"16,5",13:20,03,"5,8","13,6",16:30,,,,,
5518,2022-03-23,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"13,8","0,0","9,3",03:59,"18,3",15:19,10,"3,6","11,4",11:40,"4,5","988,6",Varias,"985,2",01
5519,2022-03-23,1249X,OVIEDO,ASTURIAS,338,"15,7","0,0","10,3",23:59,"21,1",12:50,18,"2,2","12,2",00:50,"10,9","981,1",22,"977,7",01
5520,2022-03-23,5582A,LOJA,GRANADA,760,"14,0","4,6","10,0",03:50,"18,0",13:40,08,"2,5","10,0",13:40,,,,,
5521,2022-03-23,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"16,2","30,2","14,6",04:00,"17,9",14:20,10,"8,6","19,7",05:40,"0,4","1017,8",00,"1009,0",24
5522,2022-03-23,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"18,2","0,1","14,4",04:16,"22,1",15:36,35,"7,5","14,4",12:22,"4,4","1016,1",00,"1012,8",16
5523,2022-03-23,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"10,3","0,6","9,1",23:59,"11,5",01:00,09,"6,1","13,3",12:40,,"964,5",00,"961,5",16
5524,2022-03-23,2870,SALAMANCA,SALAMANCA,775,"10,8","0,0","6,8",03:00,"14,9",14:40,09,"4,2","13,6",15:10,,"930,6",22,"927,8",04
5525,2022-03-23,9201K,JACA,HUESCA,823,"6,8","0,0","0,9",07:00,"12,7",13:50,15,"1,4","8,6",11:20,,,,,
5526,2022-03-23,1351,ESTACA DE BARES,A CORUÑA,90,"13,2","0,0","11,3",05:50,"15,1",12:30,25,"3,9","9,2",03:50,"11,4","1010,3",Varias,"1005,8",03
5527,2022-03-23,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,,"0,5",,,,,11,"6,9","16,4",00:30,,"848,9",00,"847,0",Varias
5528,2022-03-23,1631E,A POBRA DE TRIVES,OURENSE,840,"9,2","0,0","6,5",Varias,"12,0",15:50,08,"4,2","12,5",14:40,"3,5","923,5",22,"920,1",04
5529,2022-03-23,7012C,CARTAGENA,MURCIA,17,"14,0","17,8","13,0",00:40,"15,0",15:50,07,"2,8","10,0",07:50,,,,,
5530,2022-03-23,1057B,MACHICHACO,BIZKAIA,93,"13,8","0,0","9,6",23:11,"18,0",13:10,18,"3,6","21,7",00:20,,,,,
5531,2022-03-23,C229J,PÁJARA,LAS PALMAS,15,"17,9","0,0","15,7",08:30,"20,1",12:30,32,"4,2","13,1",15:30,,"1019,2",00,"1016,1",18
5532,2022-03-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,2",,"5,0",01:40,"9,3",14:00,07,"1,9","8,1",10:00,,"933,8",00,"930,3",Varias
5533,2022-03-23,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"8,2","0,0","3,5",23:59,"12,9",14:50,12,"3,9","10,8",11:00,"3,7","927,3",Varias,"924,9",16
5534,2022-03-23,1484C,PONTEVEDRA,PONTEVEDRA,108,"14,4",Ip,"10,0",02:50,"18,9",17:20,05,"1,1","6,7",14:20,"4,8","1005,7",22,"1002,4",04
5535,2022-03-23,0252D,ARENYS DE MAR,BARCELONA,74,"12,0","0,0","7,0",01:50,"17,0",12:40,04,"1,1","8,3",09:00,,,,,
5536,2022-03-23,5911A,GRAZALEMA,CADIZ,913,"11,1","46,9","8,9",09:00,"13,3",13:40,12,"1,4","10,3",14:00,,"912,3",00,"905,8",Varias
5537,2022-03-23,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"13,2",Ip,"7,9",04:13,"18,6",16:13,99,"1,7","6,7",Varias,"5,1","977,1",Varias,"973,1",04
5538,2022-03-23,0201D,BARCELONA,BARCELONA,6,"10,6","0,3","8,5",03:50,"12,8",15:40,10,"6,7","13,3",11:30,,,,,
5539,2022-03-23,5192,VILLARRODRIGO,JAEN,862,"9,0","0,0","8,0",03:10,"10,1",13:40,,,,,"0,4","920,5",00,"915,3",19
5540,2022-03-23,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"8,2","0,0","3,8",23:55,"12,5",14:30,99,"6,1","16,1",16:09,"9,9","964,5",Varias,"963,1",17
